4.528,9.8824
4.538,9.8705
4.548,9.8775
4.558,9.8558
4.568,9.8847
4.578,9.8657
4.588,9.8799
4.598,9.8778
4.608,9.8706
4.618,9.8606
4.628,9.8729
4.638,9.8609
4.648,9.8589
4.658,9.8706
4.668,9.8706
4.678,9.8804
4.688,9.8778
4.698,9.8802
4.708,9.8851
4.718,9.8563
4.728,9.8971
4.738,9.8467
4.748,9.878
4.758,9.8685
4.767,9.8805
4.777,9.8923
4.787,9.8687
4.797,9.8664
4.807,9.8878
4.817,9.8591
4.827,9.8805
4.837,9.895
4.847,9.8616
4.857,9.8907
4.867,9.9046
4.877,9.8592
4.887,9.9021
4.897,9.8735
4.907,9.8612
4.917,9.8682
4.927,9.8826
4.937,9.8801
4.947,9.8824
4.957,9.8607
4.967,9.8726
4.977,9.8845
4.987,9.875
4.997,9.8627
5.007,9.8726
5.017,9.8801
5.027,9.8533
5.037,9.8575
5.047,9.8622
5.057,9.8625
5.067,9.8889
5.077,9.8723
5.087,9.8625
5.097,9.8937
5.107,9.8652
5.117,9.87
5.127,9.8816
5.137,9.8699
5.147,9.8675
5.156,9.8606
5.166,9.8697
5.176,9.8649
5.186,9.8579
5.196,9.8627
5.206,9.8606
5.216,9.8606
5.226,9.8751
5.236,9.8631
5.246,9.8705
5.256,9.8634
5.266,9.8537
5.276,9.878
5.286,9.8827
5.296,9.8802
5.306,9.8826
5.316,9.8827
5.326,9.8753
5.336,9.8751
5.346,9.8705
5.356,9.8563
5.366,9.8679
5.376,9.8706
5.386,9.8751
5.396,9.8631
5.406,9.8631
5.416,9.8775
5.426,9.8676
5.436,9.8772
5.446,9.8604
5.456,9.8796
5.466,9.8558
5.476,9.8673
5.486,9.8817
5.496,9.8769
5.506,9.8766
5.516,9.8744
5.525,9.8625
5.535,9.8862
5.545,9.8694
5.555,9.8597
5.565,9.8793
5.575,9.86
5.585,9.8693
5.595,9.8669
5.605,9.8432
5.615,9.8789
5.625,9.8645
5.635,9.8426
5.645,9.8814
5.655,9.8575
5.665,9.8838
5.675,9.8769
5.685,9.8718
5.695,9.8744
5.705,9.86
5.715,9.891
5.725,9.86
5.735,9.8766
5.745,9.8792
5.755,9.8747
5.765,9.8697
5.775,9.8747
5.785,9.8839
5.795,9.8866
5.805,9.8699
5.815,9.8917
5.825,9.8745
5.835,9.8748
5.845,9.8847
5.855,9.8771
5.865,9.8676
5.875,9.882
5.885,9.8655
5.894,9.8606
5.904,9.8724
5.914,9.8652
5.924,9.8772
5.934,9.8748
5.944,9.8748
5.954,9.8774
5.964,9.8772
5.974,9.8795
5.984,9.8483
5.994,9.8651
6.004,9.8672
6.014,9.8699
6.024,9.8724
6.034,9.8697
6.044,9.8747
6.054,9.8817
6.064,9.8771
6.074,9.8648
6.084,9.8576
6.094,9.8766
6.104,9.8814
6.114,9.8911
6.124,9.872
6.134,9.8717
6.144,9.8622
6.154,9.8694
6.164,9.867
6.174,9.8669
6.184,9.8694
6.194,9.8643
6.204,9.8714
6.214,9.8814
6.224,9.8691
6.234,9.8768
6.244,9.8696
6.254,9.8621
6.263,9.8841
6.273,9.8672
6.283,9.8793
6.293,9.901
6.303,9.8676
6.313,9.8747
6.323,9.8893
6.333,9.8727
6.343,9.856
6.353,9.8726
6.363,9.8702
6.373,9.8751
6.383,9.8845
6.393,9.8777
6.403,9.8799
6.413,9.897
6.423,9.873
6.433,9.8801
6.443,9.8778
6.453,9.8802
6.463,9.8802
6.473,9.8754
6.483,9.8708
6.493,9.8585
6.503,9.8874
6.513,9.8684
6.523,9.8756
6.533,9.8944
6.543,9.8679
6.553,9.8917
6.563,9.8941
6.573,9.8655
6.583,9.8678
6.593,9.8652
6.603,9.8699
6.613,9.8871
6.623,9.8871
6.633,9.8726
6.643,9.8774
6.653,9.8723
6.662,9.8724
6.672,9.8772
6.682,9.882
6.692,9.8536
6.702,9.8774
6.712,9.8844
6.722,9.8555
6.732,9.8892
6.742,9.8844
6.752,9.87
6.762,9.8702
6.772,9.8585
6.782,9.8795
6.792,9.8631
6.802,9.8798
6.812,9.8799
6.822,9.8824
6.832,9.8871
6.842,9.8802
6.852,9.8585
6.862,9.8756
6.872,9.8756
6.882,9.8708
6.892,9.8829
6.902,9.866
6.912,9.8661
6.922,9.8853
6.932,9.873
6.942,9.8851
6.952,9.8829
6.962,9.876
6.972,9.8784
6.982,9.8757
6.992,9.8733
7.002,9.8853
7.012,9.8922
7.022,9.8682
7.032,9.8877
7.041,9.8733
7.051,9.8754
7.061,9.8708
7.071,9.8877
7.081,9.8756
7.091,9.8757
7.101,9.8807
7.111,9.8708
7.121,9.8947
7.131,9.873
7.141,9.8729
7.151,9.885
7.161,9.8754
7.171,9.8875
7.181,9.8923
7.191,9.8757
7.201,9.8898
7.211,9.8609
7.221,9.8491
7.231,9.8711
7.241,9.8658
7.251,9.8661
7.261,9.8636
7.271,9.866
7.281,9.8756
7.291,9.8732
7.301,9.8708
7.311,9.8633
7.321,9.866
7.331,9.8851
7.341,9.866
7.351,9.8682
7.361,9.8757
7.371,9.8708
7.381,9.8756
7.391,9.8754
7.401,9.8661
7.411,9.8756
7.421,9.8805
7.43,9.854
7.44,9.885
7.45,9.8851
7.46,9.8687
7.47,9.8781
7.48,9.8926
7.49,9.8756
7.5,9.8926
7.51,9.8736
7.52,9.8757
7.53,9.8736
7.54,9.888
7.55,9.8567
7.56,9.8759
7.57,9.8687
7.58,9.8637
7.59,9.878
7.6,9.8589
7.61,9.8709
7.62,9.8805
7.63,9.8854
7.64,9.8637
7.65,9.8688
7.66,9.864
7.67,9.8783
7.68,9.8709
7.69,9.8853
7.7,9.8973
7.71,9.8708
7.72,9.8589
7.73,9.8875
7.74,9.8804
7.75,9.8802
7.76,9.8871
7.77,9.8705
7.78,9.8827
7.79,9.8754
7.8,9.8801
7.81,9.8583
7.82,9.8657
7.829,9.8561
7.839,9.8441
7.849,9.8751
7.859,9.8655
7.869,9.8658
7.879,9.8658
7.889,9.8609
7.899,9.8682
7.909,9.8729
7.919,9.8631
7.929,9.8654
7.939,9.878
7.949,9.8682
7.959,9.8705
7.969,9.8753
7.979,9.8754
7.989,9.8609
7.999,9.8824
8.009,9.8801
8.019,9.8802
8.029,9.8925
8.039,9.861
8.049,9.8777
8.059,9.8778
8.069,9.8633
8.079,9.873
8.089,9.8871
8.099,9.8682
8.109,9.873
8.119,9.8851
8.129,9.8658
8.139,9.8756
8.149,9.8777
8.159,9.8801
8.169,9.8896
8.179,9.8895
8.189,9.8895
8.199,9.8582
8.208,9.8705
8.218,9.8819
8.228,9.8655
8.238,9.8774
8.248,9.8824
8.258,9.8798
8.268,9.8651
8.278,9.8675
8.288,9.8676
8.298,9.8751
8.308,9.8798
8.318,9.8748
8.328,9.8772
8.338,9.8817
8.348,9.8771
8.358,9.8795
8.368,9.8772
8.378,9.8699
8.388,9.882
8.398,9.8841
8.408,9.8745
8.418,9.8819
8.428,9.8839
8.438,9.8673
8.448,9.8627
8.458,9.8985
8.468,9.8675
8.478,9.8841
8.488,9.8724
8.498,9.8649
8.508,9.882
8.518,9.8747
8.528,9.8721
8.538,9.8772
8.548,9.8795
8.558,9.8745
8.568,9.8654
8.578,9.8748
8.588,9.8865
8.597,9.8651
8.607,9.8798
8.617,9.8724
8.627,9.8627
8.637,9.889
8.647,9.8842
8.657,9.8676
8.667,9.8697
8.677,9.8678
8.687,9.8724
8.697,9.8628
8.707,9.8601
8.717,9.882
8.727,9.8652
8.737,9.8892
8.747,9.8845
8.757,9.8868
8.767,9.8871
8.777,9.8557
8.787,9.8726
8.797,9.8747
8.807,9.8697
8.817,9.8893
8.827,9.8724
8.837,9.8941
8.847,9.8958
8.857,9.8603
8.867,9.8769
8.877,9.8938
8.887,9.86
8.897,9.8721
8.907,9.8603
8.917,9.8694
8.927,9.879
8.937,9.872
8.947,9.8649
8.957,9.8598
8.967,9.8503
8.977,9.8816
8.987,9.8696
8.996,9.8887
9.006,9.8429
9.016,9.8914
9.026,9.8789
9.036,9.8842
9.046,9.8673
9.056,9.8862
9.066,9.8675
9.076,9.8793
9.086,9.8841
9.096,9.8792
9.106,9.8869
9.116,9.8699
9.126,9.8748
9.136,9.8821
9.146,9.8631
9.156,9.8844
9.166,9.8774
9.176,9.8753
9.186,9.8799
9.196,9.8631
9.206,9.8604
9.216,9.8866
9.226,9.8919
9.236,9.8678
9.246,9.8868
9.256,9.8821
9.266,9.8774
9.276,9.875
9.286,9.8868
9.296,9.8896
9.306,9.8654
9.316,9.8821
9.326,9.8938
9.336,9.8628
9.346,9.8799
9.356,9.8866
9.366,9.8988
9.376,9.8723
9.385,9.8555
9.395,9.8772
9.405,9.8458
9.415,9.8769
9.425,9.8552
9.435,9.8552
9.445,9.8503
9.455,9.8334
9.465,9.8524
9.475,9.8381
9.485,9.8548
9.495,9.845
9.505,9.8399
9.515,9.8113
9.525,9.8356
9.535,9.8305
9.545,9.8302
9.555,9.7893
9.565,9.8036
9.575,9.8104
9.585,9.8398
9.595,9.8688
9.605,9.9374
9.615,9.9289
9.625,9.9512
9.635,9.9187
9.645,9.9723
9.655,9.9567
9.665,10.007
9.675,9.9838
9.685,10.017
9.695,9.9781
9.705,9.9775
9.715,9.9115
9.725,9.8863
9.735,9.8637
9.745,9.8221
9.755,9.8163
9.765,9.8034
9.775,9.7742
9.784,9.7835
9.794,9.7525
9.804,9.7361
9.814,9.7819
9.824,9.763
9.834,9.8025
9.844,9.8317
9.854,9.876
9.864,9.9033
9.874,9.9064
9.884,9.9359
9.894,9.9315
9.904,9.9443
9.914,9.9832
9.924,9.9543
9.934,9.9666
9.944,9.9539
9.954,9.9485
9.964,9.936
9.974,9.9088
9.984,9.8937
9.994,9.9007
10.004,9.8684
10.014,9.8754
10.024,9.8248
10.034,9.8462
10.044,9.8413
10.054,9.8413
10.064,9.8462
10.074,9.851
10.084,9.8631
10.094,9.854
10.104,9.8543
10.114,9.8254
10.124,9.8717
10.134,9.8188
10.144,9.8883
10.154,9.8745
10.164,9.9133
10.174,9.9208
10.183,9.9332
10.193,9.9001
10.203,9.8904
10.213,9.842
10.223,9.895
10.233,9.9068
10.243,9.9187
10.253,9.9137
10.263,9.9057
10.273,9.8694
10.283,9.8597
10.293,9.8209
10.303,9.8447
10.313,9.8494
10.323,9.8712
10.333,9.8708
10.343,9.8567
10.353,9.8643
10.363,9.8738
10.373,9.8694
10.383,9.8675
10.393,9.8991
10.403,9.9085
10.413,9.928
10.423,9.9064
10.433,9.8944
10.443,9.9018
10.453,9.8657
10.463,9.8869
10.473,9.8721
10.483,9.8717
10.493,9.8477
10.503,9.8594
10.513,9.847
10.523,9.8444
10.533,9.8446
10.543,9.8302
10.553,9.8519
10.563,9.8546
10.573,9.8645
10.582,9.9051
10.592,9.9055
10.602,9.8745
10.612,9.8699
10.622,9.8723
10.632,9.8793
10.642,9.8672
10.652,9.8817
10.662,9.9125
10.672,9.8813
10.682,9.8714
10.692,9.8572
10.702,9.8375
10.712,9.8661
10.722,9.8375
10.732,9.8471
10.742,9.8808
10.752,9.881
10.762,9.8905
10.772,9.8694
10.782,9.8383
10.792,9.8721
10.802,9.8648
10.812,9.9034
10.822,9.9012
10.832,9.9083
10.842,9.9036
10.852,9.8792
10.862,9.872
10.872,9.8696
10.882,9.8645
10.892,9.8765
10.902,9.8741
10.912,9.8738
10.922,9.8691
10.932,9.8546
10.942,9.8521
10.952,9.8642
10.962,9.8693
10.971,9.8525
10.981,9.8889
10.991,9.8745
11.001,9.9082
11.011,9.9034
11.021,9.8916
11.031,9.8771
11.041,9.8868
11.051,9.8745
11.061,9.9127
11.071,9.9006
11.081,9.8977
11.091,9.8878
11.101,9.8708
11.111,9.8609
11.121,9.8537
11.131,9.8513
11.141,9.8724
11.151,9.8751
11.161,9.851
11.171,9.8681
11.181,9.873
11.191,9.8729
11.201,9.8706
11.211,9.8851
11.221,9.8853
11.231,9.8904
11.241,9.9025
11.251,9.8619
11.261,9.881
11.271,9.891
11.281,9.8881
11.291,9.8952
11.301,9.8883
11.311,9.8738
11.321,9.8832
11.331,9.8567
11.341,9.8661
11.35,9.8639
11.36,9.8519
11.37,9.8615
11.38,9.8664
11.39,9.864
11.4,9.8691
11.41,9.8573
11.42,9.8833
11.43,9.8814
11.44,9.8667
11.45,9.8817
11.46,9.8717
11.47,9.8859
11.48,9.8714
11.49,9.8857
11.5,9.8907
11.51,9.8953
11.52,9.8687
11.53,9.8444
11.54,9.8685
11.55,9.8636
11.56,9.8756
11.57,9.8637
11.58,9.8684
11.59,9.878
11.6,9.8874
11.61,9.8583
11.62,9.8492
11.63,9.8682
11.64,9.8736
11.65,9.8923
11.66,9.8827
11.67,9.8711
11.68,9.8804
11.69,9.8899
11.7,9.8657
11.71,9.8781
11.72,9.8998
11.73,9.9221
11.739,9.9462
11.749,9.9612
11.759,9.9694
11.769,10.016
11.779,10.029
11.789,10.101
11.799,10.149
11.809,10.234
11.819,10.33
11.829,10.329
11.839,10.346
11.849,10.376
11.859,10.139
11.869,10.322
11.879,10.118
11.889,10.26
11.899,10.383
11.909,10.572
11.919,10.688
11.929,10.476
11.939,10.611
11.949,10.126
11.959,10.098
11.969,9.7384
11.979,9.6865
11.989,9.2344
11.999,9.3162
12.009,9.1081
12.019,9.1199
12.029,8.8908
12.039,8.9722
12.049,8.8583
12.059,8.9057
12.069,8.8524
12.079,8.9214
12.089,9.0945
12.099,9.0035
12.109,9.4659
12.119,9.1626
12.128,9.9121
12.138,9.5317
12.148,9.9561
12.158,9.9027
12.168,9.8865
12.178,10.058
12.188,9.9705
12.198,10.022
12.208,10.21
12.218,9.9886
12.228,10.366
12.238,9.9372
12.248,10.606
12.258,10.029
12.268,10.667
12.278,10.116
12.288,10.45
12.298,10.054
12.308,10.436
12.318,10.134
12.328,10.304
12.338,10.105
12.348,10.118
12.358,9.9341
12.368,9.7899
12.378,9.7557
12.388,9.6968
12.398,9.5123
12.408,9.6588
12.418,9.2825
12.428,9.598
12.438,9.1542
12.448,9.6956
12.458,9.3505
12.468,9.6894
12.478,9.51
12.488,9.6762
12.498,9.7417
12.508,9.7112
12.517,10.1
12.527,9.6543
12.537,10.071
12.547,9.6914
12.557,10.078
12.567,9.8119
12.577,9.961
12.587,9.8137
12.597,9.992
12.607,9.7244
12.617,10.301
12.627,9.7358
12.637,10.655
12.647,10.016
12.657,10.807
12.667,10.064
12.677,10.821
12.687,10.303
12.697,10.75
12.707,10.742
12.717,10.853
12.727,10.757
12.737,10.599
12.747,10.632
12.757,10.412
12.767,10.673
12.777,9.9787
12.787,10.13
12.797,9.3933
12.807,9.7902
12.817,8.7361
12.827,9.1836
12.837,8.3739
12.847,9.2636
12.857,9.0306
12.867,9.5943
12.877,9.3719
12.887,9.6968
12.896,9.635
12.906,10.11
12.916,10.251
12.926,10.395
12.936,10.584
12.946,10.413
12.956,10.434
12.966,9.7708
12.976,9.9342
12.986,9.8974
12.996,10.001
13.006,10.504
13.016,10.781
13.026,11.124
13.036,11.17
13.046,11.43
13.056,10.634
13.066,11.075
13.076,10.976
13.086,11.353
13.096,11.657
13.106,11.378
13.116,10.45
13.126,10.122
13.136,9.5428
13.146,9.4748
13.156,9.0761
13.166,8.9646
13.176,7.9696
13.186,8.294
13.196,7.5479
13.206,8.335
13.216,8.2619
13.226,9.1897
13.236,9.2879
13.246,10.408
13.256,10.245
13.266,10.881
13.276,10.367
13.285,11.001
13.295,11.09
13.305,11.615
13.315,11.13
13.325,10.706
13.335,9.8093
13.345,9.6114
13.355,9.3051
13.365,9.3925
13.375,9.2232
13.385,8.2193
13.395,8.1326
13.405,7.9495
13.415,8.8765
13.425,8.7761
13.435,9.5096
13.445,9.1277
13.455,10.242
13.465,9.7393
13.475,10.297
13.485,9.9019
13.495,10.593
13.505,10.685
13.515,11.028
13.525,10.796
13.535,10.701
13.545,10.344
13.555,10.155
13.565,9.889
13.575,9.1601
13.585,9.2806
13.595,9.2728
13.605,9.4343
13.615,9.4286
13.625,9.3877
13.635,9.1154
13.645,9.7313
13.655,9.1663
13.665,9.3292
13.674,8.5453
13.684,9.1984
13.694,9.2395
13.704,9.8946
13.714,9.5536
13.724,10
13.734,9.7837
13.744,10.173
13.754,9.86
13.764,10.171
13.774,10.108
13.784,10.061
13.794,9.7277
13.804,9.6651
13.814,9.5901
13.824,9.8983
13.834,10.084
13.844,10.101
13.854,10.195
13.864,10.273
13.874,10.2
13.884,10.191
13.894,9.9465
13.904,9.7869
13.914,9.6435
13.924,9.8479
13.934,9.8893
13.944,10.423
13.954,10.482
13.964,10.648
13.974,10.562
13.984,10.446
13.994,10.124
14.004,9.6153
14.014,9.6925
14.024,9.3581
14.034,9.3588
14.044,9.4386
14.054,9.7152
14.064,9.6699
14.073,9.7438
14.083,9.5295
14.093,9.8633
14.103,9.6739
14.113,9.3067
14.123,9.1517
14.133,9.1497
14.143,9.3561
14.153,9.4111
14.163,9.8334
14.173,9.967
14.183,10.087
14.193,9.9753
14.203,10.129
14.213,9.9076
14.223,9.7789
14.233,9.4992
14.243,9.3214
14.253,9.2294
14.263,9.3017
14.273,9.5117
14.283,9.7417
14.293,9.8604
14.303,10.227
14.313,10.521
14.323,10.43
14.333,10.414
14.343,10.456
14.353,10.495
14.363,10.798
14.373,10.573
14.383,10.36
14.393,9.6144
14.403,9.4804
14.413,9.2921
14.423,9.3301
14.433,9.3241
14.443,9.5976
14.453,9.7142
14.463,9.9561
14.473,9.9784
14.482,9.8164
14.492,9.7323
14.502,9.8501
14.512,10.083
14.522,9.645
14.532,9.5564
14.542,9.4373
14.552,9.3695
14.562,9.506
14.572,9.5681
14.582,9.8696
14.592,10.082
14.602,10.249
14.612,10.304
14.622,10.326
14.632,10.099
14.642,10.32
14.652,10.364
14.662,10.296
14.672,9.9187
14.682,9.7768
14.692,9.5407
14.702,10.454
14.712,10.404
14.722,10.681
14.732,10.361
14.742,10.525
14.752,10.136
14.762,10.23
14.772,9.551
14.782,9.5561
14.792,9.2624
14.802,9.6176
14.812,9.3734
14.822,9.57
14.832,9.7256
14.842,9.8052
14.852,10.283
14.862,10.219
14.872,10.074
14.881,9.578
14.891,9.5442
14.901,9.2702
14.911,9.5304
14.921,9.7287
14.931,9.8145
14.941,9.9118
14.951,9.4976
14.961,9.3807
14.971,9.2184
14.981,9.2434
14.991,9.2244
15.001,9.0978
15.011,9.2469
15.021,9.0422
15.031,9.4467
15.041,9.3925
15.051,9.6663
15.061,9.9521
15.071,10.034
15.081,10.241
15.091,10.131
15.101,10.294
15.111,10.33
15.121,10.623
15.131,10.254
15.141,10.408
15.151,9.7284
15.161,9.8711
15.171,9.6103
15.181,9.4669
15.191,9.606
15.201,9.4859
15.211,9.8595
15.221,9.9119
15.231,10.314
15.241,10.576
15.251,10.719
15.261,10.707
15.27,11.033
15.28,10.264
15.29,10.572
15.3,10.122
15.31,10.327
15.32,9.9648
15.33,9.7546
15.34,9.1065
15.35,9.0839
15.36,8.6987
15.37,9.0925
15.38,9.2015
15.39,9.6479
15.4,9.3611
15.41,9.4587
15.42,9.1502
15.43,9.3909
15.44,9.2873
15.45,9.457
15.46,9.7491
15.47,9.7886
15.48,10.249
15.49,9.957
15.5,10.552
15.51,10.476
15.52,10.908
15.53,10.798
15.54,11.065
15.55,10.85
15.56,11.03
15.57,10.501
15.58,10.37
15.59,10.047
15.6,9.5141
15.61,8.8382
15.62,8.495
15.63,8.1257
15.64,8.6733
15.65,8.7798
15.66,9.7094
15.669,9.315
15.679,10.197
15.689,9.7401
15.699,10.559
15.709,10.292
15.719,11.117
15.729,10.651
15.739,11.279
15.749,10.284
15.759,10.804
15.769,9.8211
15.779,9.9703
15.789,9.0887
15.799,9.1575
15.809,9.0023
15.819,8.9643
15.829,9.0018
15.839,9.0577
15.849,9.1481
