2.316,9.9735
2.326,9.9516
2.336,9.9681
2.346,9.9335
2.356,9.9332
2.366,9.9269
2.376,9.8804
2.386,9.8554
2.396,9.8515
2.406,9.7808
2.416,9.8019
2.426,9.8036
2.436,9.7697
2.446,9.811
2.456,9.8187
2.466,9.8075
2.476,9.8612
2.486,9.8816
2.496,9.8994
2.506,9.9223
2.516,9.9209
2.526,9.9335
2.536,9.9308
2.546,9.9287
2.556,9.9314
2.566,9.9362
2.576,9.8922
2.586,9.8793
2.596,9.8619
2.606,9.8425
2.616,9.8325
2.626,9.8033
2.636,9.7979
2.646,9.8194
2.656,9.8223
2.666,9.8178
2.676,9.8567
2.686,9.8498
2.696,9.8621
2.706,9.8985
2.716,9.8917
2.726,9.9305
2.736,9.9425
2.746,9.9179
2.756,9.9202
2.766,9.9217
2.776,9.878
2.786,9.8769
2.796,9.8814
2.806,9.8395
2.816,9.8438
2.826,9.8335
2.836,9.7926
2.846,9.7973
2.856,9.8242
2.866,9.8221
2.876,9.8015
2.886,9.8618
2.895,9.8432
2.905,9.8949
2.915,9.8979
2.925,9.8842
2.935,9.9113
2.945,9.9187
2.955,9.8875
2.965,9.9188
2.975,9.9262
2.985,9.8563
2.995,9.8964
3.005,9.8554
3.015,9.8214
3.025,9.842
3.035,9.8298
3.045,9.8176
3.055,9.8295
3.065,9.8269
3.075,9.8127
3.085,9.8396
3.095,9.8491
3.105,9.8756
3.115,9.8661
3.125,9.8878
3.135,9.8955
3.145,9.8762
3.155,9.9145
3.165,9.8757
3.175,9.8893
3.185,9.9062
3.195,9.8603
3.205,9.8741
3.215,9.8738
3.225,9.8254
3.235,9.8295
3.245,9.8441
3.255,9.8202
3.265,9.861
3.275,9.8326
3.285,9.8164
3.295,9.8793
3.305,9.8702
3.315,9.8591
3.325,9.9001
3.335,9.8789
3.345,9.8937
3.355,9.8823
3.365,9.8874
3.375,9.8991
3.385,9.8798
3.395,9.8678
3.405,9.8814
3.415,9.8669
3.425,9.8378
3.435,9.8299
3.445,9.8542
3.455,9.8368
3.464,9.8271
3.474,9.8772
3.484,9.841
3.494,9.8652
3.504,9.8775
3.514,9.8199
3.524,9.8917
3.534,9.8875
3.544,9.8609
3.554,9.9449
3.564,9.8539
3.574,9.8729
3.584,9.9203
3.594,9.8625
3.604,9.8911
3.614,9.8907
3.624,9.8235
3.634,9.8522
3.644,9.8621
3.654,9.8091
3.664,9.8498
3.674,9.8428
3.684,9.8482
3.694,9.8576
3.704,9.8464
3.714,9.8585
3.724,9.8832
3.734,9.8769
3.744,9.8718
3.754,9.8887
3.764,9.8652
3.774,9.8844
3.784,9.9034
3.794,9.8624
3.804,9.8718
3.814,9.8955
3.824,9.835
3.834,9.8708
3.844,9.8585
3.854,9.8223
3.864,9.8627
3.874,9.8509
3.884,9.8124
3.894,9.8649
3.904,9.8723
3.914,9.822
3.924,9.8967
3.934,9.8513
3.944,9.8464
3.954,9.9039
3.964,9.8678
3.973,9.8488
3.983,9.8895
3.993,9.8655
4.003,9.8604
4.013,9.901
4.023,9.8337
4.033,9.8669
4.043,9.8549
4.053,9.8116
4.063,9.8506
4.073,9.8338
4.083,9.8076
4.093,9.8606
4.103,9.8512
4.113,9.8158
4.123,9.8925
4.133,9.8666
4.143,9.8405
4.153,9.9148
4.163,9.8576
4.173,9.8576
4.183,9.9009
4.193,9.8359
4.203,9.8711
4.213,9.8856
4.223,9.8449
4.233,9.8685
4.243,9.866
4.253,9.8253
4.263,9.8392
4.273,9.8652
4.283,9.8271
4.293,9.863
4.303,9.8798
4.313,9.8411
4.323,9.8676
4.333,9.9086
4.343,9.8242
4.353,9.8679
4.363,9.873
4.373,9.8486
4.383,9.9085
4.393,9.8558
4.403,9.8028
4.413,9.8991
4.423,9.8223
4.433,9.8199
4.443,9.8988
4.453,9.8175
4.463,9.8582
4.473,9.8872
4.482,9.8251
4.492,9.8539
4.502,9.8949
4.512,9.8426
4.522,9.8833
4.532,9.9028
4.542,9.8408
4.552,9.9077
4.562,9.879
4.572,9.8286
4.582,9.8859
4.592,9.8567
4.602,9.8209
4.612,9.876
4.622,9.8709
4.632,9.8179
4.642,9.8923
4.652,9.8322
4.662,9.8274
4.672,9.8609
4.682,9.8269
4.692,9.8293
4.702,9.8601
4.712,9.8317
4.722,9.8389
4.732,9.8916
4.742,9.8441
4.752,9.8539
4.762,9.8971
4.772,9.8444
4.782,9.8804
4.792,9.8994
4.802,9.8396
4.812,9.8827
4.822,9.8724
4.832,9.8345
4.842,9.8628
4.852,9.8483
4.862,9.8051
4.872,9.8194
4.882,9.8482
4.892,9.8485
4.902,9.8748
4.912,9.8512
4.922,9.8441
4.932,9.8826
4.942,9.8543
4.951,9.8643
4.961,9.8955
4.971,9.8766
4.981,9.8742
4.991,9.8765
5.001,9.8694
5.011,9.8784
5.021,9.8932
5.031,9.8473
5.041,9.8904
5.051,9.8567
5.061,9.8516
5.071,9.8443
5.081,9.8465
5.091,9.8344
5.101,9.8684
5.111,9.844
5.121,9.8322
5.131,9.8585
5.141,9.8398
5.151,9.842
5.161,9.8949
5.171,9.8639
5.181,9.8778
5.191,9.8709
5.201,9.8468
5.211,9.8804
5.221,9.8781
5.231,9.8539
5.241,9.8655
5.251,9.8606
5.261,9.8319
5.271,9.8748
5.281,9.8536
5.291,9.8224
5.301,9.8678
5.311,9.8512
5.321,9.8202
5.331,9.8681
5.341,9.8639
5.351,9.8444
5.361,9.8928
5.371,9.8667
5.381,9.8645
5.391,9.9028
5.401,9.8429
5.411,9.8762
5.421,9.9004
5.431,9.8428
5.441,9.8262
5.451,9.8663
5.461,9.8468
5.471,9.8612
5.48,9.8658
5.49,9.8539
5.5,9.8392
5.51,9.8631
5.52,9.8275
5.53,9.8154
5.54,9.875
5.55,9.861
5.56,9.8392
5.57,9.8823
5.58,9.8492
5.59,9.8631
5.6,9.8823
5.61,9.8586
5.62,9.8681
5.63,9.8995
5.64,9.8081
5.65,9.892
5.66,9.8726
5.67,9.8274
5.68,9.9016
5.69,9.8438
5.7,9.832
5.71,9.8585
5.72,9.8513
5.73,9.8492
5.74,9.8947
5.75,9.8446
5.76,9.8498
5.77,9.8904
5.78,9.8453
5.79,9.8717
5.8,9.8814
5.81,9.8503
5.82,9.8669
5.83,9.8863
5.84,9.8811
5.85,9.8591
5.86,9.8661
5.87,9.8325
5.88,9.8419
5.89,9.8634
5.9,9.8197
5.91,9.8292
5.92,9.8649
5.93,9.817
5.939,9.8747
5.949,9.8531
5.959,9.8485
5.969,9.8723
5.979,9.8847
5.989,9.8485
5.999,9.9375
6.009,9.8563
6.019,9.9092
6.029,9.9257
6.039,9.9095
6.049,9.8877
6.059,9.9118
6.069,9.8323
6.079,9.8922
6.089,9.8631
6.099,9.8387
6.109,9.86
6.119,9.8072
6.129,9.8166
6.139,9.8331
6.149,9.7994
6.159,9.8043
6.169,9.8281
6.179,9.8096
6.189,9.8287
6.199,9.8461
6.209,9.8416
6.219,9.8518
6.229,9.8784
6.239,9.8789
6.249,9.8766
6.259,9.9154
6.269,9.8723
6.279,9.8814
6.289,9.9199
6.299,9.8594
6.309,9.8661
6.319,9.8652
6.329,9.8317
6.339,9.857
6.349,9.8471
6.359,9.8037
6.369,9.8323
6.379,9.8203
6.389,9.8179
6.398,9.8491
6.408,9.8374
6.418,9.8667
6.428,9.886
6.438,9.8723
6.448,9.8967
6.458,9.8896
6.468,9.8847
6.478,9.8878
6.488,9.8729
6.498,9.8759
6.508,9.883
6.518,9.8398
6.528,9.8705
6.538,9.863
6.548,9.844
6.558,9.8533
6.568,9.8221
6.578,9.8193
6.588,9.834
6.598,9.8338
6.608,9.8458
6.618,9.8289
6.628,9.8607
6.638,9.8317
6.648,9.8537
6.658,9.861
6.668,9.8494
6.678,9.8898
6.688,9.8687
6.698,9.8537
6.708,9.888
6.718,9.8516
6.728,9.8896
6.738,9.8703
6.748,9.8726
6.758,9.8865
6.768,9.8619
6.778,9.8236
6.788,9.876
6.798,9.8399
6.808,9.8615
6.818,9.842
6.828,9.823
6.837,9.8474
6.847,9.8307
6.857,9.867
6.867,9.8507
6.877,9.8798
6.887,9.8682
6.897,9.8736
6.907,9.9049
6.917,9.8911
6.927,9.8932
6.937,9.9101
6.947,9.8768
6.957,9.8908
6.967,9.9028
6.977,9.8446
6.987,9.8759
6.997,9.8636
7.007,9.8131
7.017,9.8585
7.027,9.825
7.037,9.839
7.047,9.8557
7.057,9.8389
7.067,9.844
7.077,9.8748
7.087,9.844
7.097,9.8729
7.107,9.8922
7.117,9.8564
7.127,9.8896
7.137,9.8821
7.147,9.863
7.157,9.8819
7.167,9.8673
7.177,9.8552
7.187,9.8575
7.197,9.8621
7.207,9.8642
7.217,9.8573
7.227,9.8522
7.237,9.8456
7.247,9.8598
7.256,9.8721
7.266,9.8628
7.276,9.8801
7.286,9.8711
7.296,9.8739
7.306,9.9006
7.316,9.9033
7.326,9.8916
7.336,9.923
7.346,9.8967
7.356,9.9039
7.366,9.8992
7.376,9.8941
7.386,9.8962
7.396,9.9199
7.406,9.9271
7.416,9.9929
7.426,9.9979
7.436,10.042
7.446,10.062
7.456,10.063
7.466,10.034
7.476,10.059
7.486,10.068
7.496,10.162
7.506,10.164
7.516,10.098
7.526,10.181
7.536,10.209
7.546,10.327
7.556,10.053
7.566,10.128
7.576,9.9338
7.586,10.039
7.596,10.062
7.606,9.9664
7.616,10.117
7.626,9.9769
7.636,10.205
7.646,10.079
7.655,9.9853
7.665,9.8348
7.675,9.6139
7.685,9.742
7.695,9.419
7.705,9.59
7.715,9.1184
7.725,9.4425
7.735,9.0319
7.745,9.4734
7.755,9.1535
7.765,9.5873
7.775,9.4012
7.785,9.7371
7.795,9.5808
7.805,10.194
7.815,9.8103
7.825,10.128
7.835,9.7617
7.845,10.178
7.855,9.6811
7.865,10.16
7.875,9.5055
7.885,10.04
7.895,9.4513
7.905,9.9848
7.915,9.6491
7.925,10.045
7.935,9.7145
7.945,10.026
7.955,9.7551
7.965,9.9045
7.975,9.7274
7.985,10.124
7.995,9.9154
8.005,10.432
8.015,10.207
8.025,10.257
8.035,10.188
8.045,10.151
8.055,10.011
8.065,10.145
8.074,9.8585
8.084,9.9341
8.094,9.5784
8.104,9.7703
8.114,9.4296
8.124,9.4554
8.134,9.424
8.144,9.3537
8.154,9.513
8.164,9.1303
8.174,9.5653
8.184,8.9641
8.194,9.6019
8.204,9.0313
8.214,9.7525
8.224,9.2547
8.234,9.7139
8.244,9.3781
8.254,9.6048
8.264,9.4865
8.274,9.7181
8.284,9.9374
8.294,9.9302
8.304,10.108
8.314,9.9862
8.324,10.194
8.334,9.9444
8.344,10.195
8.354,9.9684
8.364,10.252
8.374,10.045
8.384,10.315
8.394,10.123
8.404,10.311
8.414,10.089
8.424,10.226
8.434,10.002
8.444,10.139
8.454,9.9071
8.464,9.9483
8.474,9.7834
8.483,9.7745
8.493,9.6317
8.503,9.6368
8.513,9.4335
8.523,9.487
8.533,9.4548
8.543,9.5769
8.553,9.5533
8.563,9.5979
8.573,9.5901
8.583,9.6813
8.593,9.694
8.603,9.7953
8.613,9.8862
8.623,9.9868
8.633,10.048
8.643,10.079
8.653,10.065
8.663,10.037
8.673,10.058
8.683,9.9854
8.693,9.9842
8.703,9.9878
8.713,10.02
8.723,9.9408
8.733,9.9292
8.743,9.8218
8.753,9.7554
8.763,9.6943
8.773,9.691
8.783,9.7049
8.793,9.7335
8.803,9.7242
8.813,9.792
8.823,9.7838
8.833,9.8166
8.843,9.8393
8.853,9.8889
8.863,9.9236
8.872,9.9652
8.882,9.978
8.892,10.007
8.902,10.002
8.912,9.9709
8.922,9.9482
8.932,9.8563
8.942,9.8408
8.952,9.8296
8.962,9.8262
8.972,9.806
8.982,9.7884
8.992,9.7331
9.002,9.7211
9.012,9.717
9.022,9.7459
9.032,9.7807
9.042,9.8298
9.052,9.8768
9.062,9.9018
9.072,9.8935
9.082,9.9227
9.092,9.9115
9.102,9.9357
9.112,9.9717
9.122,9.9407
9.132,9.9113
9.142,9.9392
9.152,9.9196
9.162,9.9333
9.172,10.018
9.182,10.149
9.192,10.352
9.202,10.657
9.212,10.735
9.222,11.067
9.232,11.205
9.242,11.359
9.252,11.175
9.262,10.931
9.271,10.953
9.281,10.751
9.291,10.873
9.301,10.243
9.311,10.223
9.321,9.6138
9.331,9.9727
9.341,9.7766
9.351,10.249
9.361,9.7922
9.371,10.162
9.381,9.6937
9.391,10.117
9.401,9.4392
9.411,10.709
9.421,11.093
9.431,11.886
9.441,11.52
9.451,11.475
9.461,10.808
9.471,10.984
9.481,10.716
9.491,10.321
9.501,9.2547
9.511,8.6951
9.521,8.0411
9.531,8.0468
9.541,7.9575
9.551,8.2935
9.561,7.6096
9.571,8.3348
9.581,8.7842
9.591,9.7021
9.601,10.064
9.611,10.835
9.621,11.168
9.631,11.339
9.641,11.372
9.651,11.148
9.661,11.396
9.671,11.262
9.68,11.414
9.69,10.765
9.7,9.8257
9.71,9.0496
9.72,8.9521
9.73,8.9902
9.74,8.8418
9.75,8.1284
9.76,7.9845
9.77,7.9598
9.78,8.7352
9.79,8.4347
9.8,9.116
9.81,9.3008
9.82,10.091
9.83,9.6145
9.84,10.27
9.85,9.7932
9.86,10.399
9.87,9.8262
9.88,10.904
9.89,10.397
9.9,10.942
9.91,10.49
9.92,10.484
9.93,9.9366
9.94,9.509
9.95,9.3253
9.96,9.8814
9.97,9.7028
9.98,9.7705
9.99,9.3422
10,9.3455
10.01,9.1788
10.02,9.2603
10.03,9.54
10.04,9.7221
10.05,9.886
10.06,10.467
10.069,10.781
10.079,10.528
10.089,10.482
10.099,10.189
10.109,10.18
10.119,9.8609
10.129,10.446
10.139,10.183
10.149,10.339
10.159,10.161
10.169,9.6992
10.179,9.5617
10.189,9.1404
10.199,9.0827
10.209,9.2099
10.219,8.9351
10.229,9.1511
10.239,9.0604
10.249,9.1147
10.259,9.1286
10.269,9.3482
10.279,9.2478
10.289,9.4307
10.299,9.2615
10.309,9.691
10.319,10.057
10.329,10.552
10.339,10.527
10.349,10.474
10.359,10.725
10.369,10.609
10.379,10.389
10.389,10.005
10.399,9.5227
10.409,9.3015
10.419,9.6316
10.429,9.7359
10.439,9.5684
10.449,9.4124
10.459,9.2981
10.468,9.7006
10.478,9.906
10.488,9.7458
10.498,9.6157
10.508,9.7543
10.518,9.9492
10.528,10.17
10.538,10.138
10.548,10.195
10.558,10.498
10.568,10.755
10.578,10.383
10.588,10.523
10.598,9.9284
10.608,9.9574
10.618,9.4521
10.628,9.3166
10.638,8.6538
10.648,8.6987
10.658,8.4823
10.668,8.9119
10.678,8.9626
10.688,9.4187
10.698,9.5491
10.708,9.9971
10.718,10.242
10.728,10.353
10.738,10.708
10.748,10.866
10.758,10.873
10.768,11.003
10.778,10.711
10.788,10.979
10.798,10.777
10.808,10.696
10.818,10.504
10.828,10.433
10.837,10.401
10.847,9.936
10.857,9.0381
10.867,8.93
10.877,8.5686
10.887,8.751
10.897,8.9478
10.907,9.325
10.917,9.7151
10.927,9.9787
10.937,10.099
10.947,10.312
10.957,10.135
10.967,10.203
10.977,10.013
10.987,9.964
10.997,10.133
11.007,10.181
11.017,10.353
11.027,10.252
11.037,10.229
11.047,9.86
11.057,9.735
11.067,9.1681
11.077,8.6692
11.087,8.3582
11.097,8.3924
11.107,8.701
11.117,9.0933
11.127,9.3178
11.137,9.3358
11.147,9.6441
11.157,9.8039
11.167,9.9185
11.177,9.9118
11.187,9.8718
11.197,10.259
11.207,10.008
11.217,10.35
11.226,9.7992
11.236,10.311
11.246,9.7633
11.256,9.8965
11.266,9.7476
11.276,9.9649
11.286,9.7733
11.296,10.045
11.306,10.342
11.316,10.791
11.326,10.79
11.336,10.829
11.346,10.977
11.356,10.769
11.366,10.663
11.376,10.053
11.386,9.8515
11.396,9.3714
11.406,9.6847
11.416,9.1786
11.426,9.6052
11.436,9.4184
11.446,9.5727
11.456,9.7664
11.466,9.5454
11.476,9.9338
11.486,9.5446
11.496,10.252
11.506,9.8824
11.516,10.009
11.526,9.3764
11.536,9.2862
11.546,9.1821
11.556,9.2907
11.566,9.5072
11.576,9.9498
11.586,10.146
11.596,10.174
11.606,10.135
11.616,10.305
11.626,10.021
11.636,10.08
11.645,10.016
11.655,10.088
11.665,9.7801
11.675,9.5543
11.685,9.6437
11.695,9.5823
11.705,9.9504
11.715,10.02
11.725,10.077
11.735,10.294
11.745,10.041
11.755,10.367
11.765,9.8624
11.775,10.093
11.785,9.4653
11.795,9.5931
11.805,9.4751
11.815,9.4969
11.825,9.8112
11.835,10.076
11.845,10.448
11.855,10.258
11.865,10.217
11.875,10.455
11.885,10.209
11.895,10.457
11.905,9.8971
11.915,9.9375
11.925,9.3061
11.935,9.2651
11.945,8.349
11.955,8.5391
11.965,8.4366
11.975,9.1373
11.985,9.1906
11.995,9.6016
12.005,9.3097
12.015,9.6045
12.025,9.7464
12.035,10.426
12.044,10.11
12.054,10.642
12.064,10.314
12.074,10.673
12.084,10.468
12.094,10.763
12.104,10.401
12.114,10.42
12.124,10.082
12.134,10.306
12.144,9.969
12.154,10.289
12.164,9.8452
12.174,10.167
12.184,9.7772
12.194,9.9823
12.204,9.7958
12.214,9.857
12.224,9.901
12.234,9.756
12.244,9.985
12.254,9.6417
12.264,9.7155
12.274,9.5858
12.284,10.215
12.294,9.9693
12.304,10.461
12.314,10.115
12.324,10.43
12.334,9.6281
12.344,9.938
12.354,9.0788
12.364,9.2967
12.374,8.9695
12.384,9.0788
12.394,9.1621
12.404,9.2407
12.414,9.2801
12.424,9.606
12.434,9.6238
12.444,9.8569
12.454,9.9923
12.464,9.9437
12.474,10.072
12.483,9.8154
12.493,9.8833
12.503,9.4615
12.513,9.6377
12.523,9.3711
12.533,9.626
12.543,9.5142
12.553,10.059
12.563,9.8383
12.573,10.411
12.583,10.072
12.593,10.513
12.603,10.232
12.613,10.259
12.623,10.025
12.633,9.9655
12.643,9.8365
12.653,9.9166
12.663,9.6262
12.673,9.5434
12.683,9.5121
12.693,9.163
12.703,9.3931
12.713,9.285
12.723,9.4636
12.733,9.6326
12.743,9.9386
12.753,10.024
12.763,10.151
12.773,10.115
12.783,10.001
12.793,10.037
12.803,10.023
12.813,10.527
12.823,10.442
12.833,10.605
12.843,10.369
12.853,10.399
12.863,9.9182
12.873,10.022
12.883,9.6802
12.893,9.5334
12.902,9.0027
12.912,9.0343
12.922,8.7939
12.932,9.0505
12.942,9.1517
12.952,9.4986
12.962,9.6859
12.972,10.274
12.982,10.471
12.992,10.996
13.002,10.77
13.012,11.072
13.022,11.143
13.032,10.802
13.042,10.798
13.052,10.298
13.062,10.563
13.072,9.2674
13.082,9.8711
13.092,8.6572
13.102,9.641
13.112,8.8471
13.122,9.8509
13.132,9.1222
13.142,10.112
13.152,9.6666
13.162,10.015
13.172,9.6554
13.182,9.7678
13.192,9.726
13.202,9.841
13.212,9.5777
13.222,9.8227
13.232,9.5293
13.242,9.5579
13.252,9.6976
13.262,9.3617
13.272,9.829
13.282,9.5913
13.292,10.421
13.302,9.7991
13.312,10.363
13.322,9.7549
13.332,10.204
13.342,10.183
13.351,9.9155
13.361,9.7489
13.371,9.3085
13.381,9.315
13.391,9.3503
13.401,8.9241
13.411,9.1401
13.421,9.2919
13.431,9.4433
13.441,9.9452
13.451,9.795
13.461,10.334
13.471,10.441
13.481,10.898
13.491,10.955
13.501,10.803
13.511,10.656
13.521,10.532
13.531,10.613
13.541,10.276
13.551,10.333
13.561,9.4576
13.571,9.8826
13.581,9.0901
13.591,9.5828
13.601,8.8744
13.611,9.1747
13.621,8.8625
13.631,9.3957
13.641,9.4082
13.651,9.5724
13.661,9.9471
13.671,10.229
13.681,10.846
13.691,10.944
13.701,11.088
13.711,10.969
13.721,11.17
13.731,10.926
13.741,10.684
13.751,9.9817
13.761,9.4808
13.771,8.9891
13.781,8.7821
13.791,8.7533
13.801,8.5481
13.81,9.047
13.82,8.925
13.83,9.5509
13.84,9.1063
13.85,9.789
13.86,9.8232
13.87,10.215
13.88,10.424
13.89,10.559
13.9,10.538
13.91,10.69
13.92,10.331
13.93,10.376
13.94,10.264
13.95,10.045
13.96,10.126
13.97,9.7452
13.98,9.7323
13.99,9.7124
14,9.6799
14.01,9.5843
14.02,9.4855
14.03,9.1918
14.04,9.4368
14.05,9.2819
14.06,9.4392
14.07,9.4442
14.08,9.4416
14.09,9.369
14.1,9.25
14.11,9.2439
14.12,9.2644
14.13,9.2984
14.14,9.6343
14.15,9.5301
14.16,9.7801
14.17,9.7069
14.18,10.129
14.19,9.892
14.2,10.504
14.21,9.9809
14.22,10.675
14.23,9.9667
14.24,10.675
14.25,10.404
14.26,10.691
14.269,11.287
14.279,11.038
14.289,11.541
14.299,10.432
14.309,10.689
14.319,9.9697
14.329,10.108
14.339,9.5419
14.349,9.4744
14.359,8.8351
14.369,8.8839
14.379,8.6468
14.389,8.745
14.399,9.1617
14.409,9.2059
14.419,9.8154
14.429,9.7461
14.439,10.227
14.449,9.9923
14.459,10.59
14.469,10.21
14.479,10.829
14.489,10.289
14.499,10.498
14.509,10.037
14.519,9.8342
14.529,9.7169
14.539,9.396
14.549,9.2743
14.559,9.0848
14.569,9.1328
14.579,9.1831
14.589,9.1848
14.599,9.823
14.609,9.5979
14.619,10.64
14.629,9.9796
14.639,10.742
14.649,10.089
14.659,11.045
14.669,10.227
14.679,10.987
14.689,9.8175
14.699,10.494
14.709,9.4301
14.718,9.9762
14.728,9.0813
14.738,9.3696
14.748,8.808
14.758,9.0985
14.768,9.0032
14.778,9.7551
14.788,9.3584
14.798,10.556
14.808,9.5361
14.818,10.688
14.828,9.6141
14.838,10.88
14.848,9.5608
14.858,10.909
14.868,9.3996
14.878,10.705
14.888,9.138
14.898,10.288
14.908,8.8134
14.918,10.155
14.928,8.5674
14.938,9.6091
14.948,8.4275
14.958,9.1521
14.968,9.0297
14.978,9.2584
14.988,9.576
14.998,9.5796
15.008,10.182
15.018,10.298
15.028,10.672
15.038,10.532
15.048,10.545
15.058,10.703
15.068,10.571
15.078,10.759
15.088,10.083
15.098,10.749
15.108,9.9274
15.118,10.733
15.128,9.9811
15.138,9.8607
15.148,9.2898
15.158,9.3316
15.168,9.3211
15.178,9.2527
15.188,9.0635
15.198,9.2309
15.207,9.1503
15.217,9.6449
15.227,9.5003
15.237,9.6187
15.247,9.6623
15.257,9.9664
15.267,10.501
15.277,10.144
15.287,10.878
15.297,9.8964
15.307,11.104
15.317,10.312
15.327,11.203
15.337,10.749
15.347,10.887
15.357,10.898
15.367,10.027
15.377,10.239
15.387,9.4365
15.397,9.5494
15.407,9.0794
15.417,9.1247
15.427,8.7674
15.437,8.6403
15.447,8.558
15.457,8.6821
15.467,9.1388
15.477,9.0607
15.487,9.5841
15.497,9.6898
15.507,10.174
15.517,10.44
15.527,10.337
15.537,10.58
15.547,10.499
15.557,10.728
15.567,10.686
15.577,10.88
15.587,10.337
15.597,10.989
15.607,9.5947
15.617,10.158
15.627,9.0807
15.637,9.3446
15.647,8.6831
15.657,8.8894
15.666,8.2178
15.676,8.7423
15.686,8.3761
15.696,9.1452
15.706,8.8191
15.716,9.9522
15.726,9.5834
15.736,10.664
15.746,10.092
15.756,10.817
15.766,10.113
15.776,10.854
15.786,10.418
15.796,10.865
15.806,10.32
15.816,10.41
15.826,10.16
15.836,10.098
15.846,10.09
15.856,9.6262
15.866,9.8259
15.876,9.6973
15.886,9.6447
15.896,9.792
15.906,9.3662
15.916,9.5748
15.926,9.5403
15.936,9.6781
15.946,9.9197
15.956,9.9357
15.966,9.973
15.976,10.272
15.986,10.033
15.996,10.324
16.006,10.089
16.016,10.122
16.026,10.436
