4.02,9.8694
4.03,9.8667
4.04,9.8619
4.05,9.8908
4.06,9.8739
4.07,9.9
4.08,9.8781
4.09,9.8781
4.1,9.8612
4.11,9.881
4.12,9.8778
4.13,9.8778
4.14,9.8781
4.15,9.8946
4.16,9.8872
4.17,9.8922
4.18,9.8871
4.19,9.8702
4.2,9.8631
4.21,9.8892
4.22,9.882
4.23,9.87
4.24,9.8799
4.25,9.8751
4.26,9.8778
4.27,9.875
4.28,9.8778
4.29,9.8757
4.3,9.8687
4.31,9.8878
4.32,9.8811
4.33,9.8763
4.34,9.8813
4.35,9.8694
4.36,9.8862
4.37,9.879
4.38,9.8813
4.39,9.8985
4.4,9.8863
4.41,9.8697
4.42,9.8841
4.43,9.8887
4.44,9.867
4.45,9.8694
4.46,9.8814
4.47,9.8884
4.48,9.8881
4.489,9.869
4.499,9.8881
4.509,9.8808
4.519,9.883
4.529,9.8877
4.539,9.8851
4.549,9.8829
4.559,9.885
4.569,9.8682
4.579,9.8804
4.589,9.892
4.599,9.8848
4.609,9.8655
4.619,9.8726
4.629,9.8631
4.639,9.8703
4.649,9.8657
4.659,9.8874
4.669,9.8706
4.679,9.8681
4.689,9.8805
4.699,9.8971
4.709,9.8808
4.719,9.8736
4.729,9.8763
4.739,9.8881
4.749,9.8786
4.759,9.8595
4.769,9.8887
4.779,9.8717
4.789,9.867
4.799,9.8836
4.809,9.8666
4.819,9.8763
4.829,9.8859
4.839,9.8643
4.849,9.8813
4.859,9.8717
4.869,9.8835
4.879,9.8811
4.889,9.8667
4.899,9.8783
4.909,9.8929
4.919,9.881
4.928,9.8899
4.938,9.8973
4.948,9.8709
4.958,9.8854
4.968,9.8777
4.978,9.878
4.988,9.8901
4.998,9.8826
5.008,9.8997
5.018,9.8754
5.028,9.8875
5.038,9.8805
5.048,9.8901
5.058,9.883
5.068,9.8898
5.078,9.8736
5.088,9.8784
5.098,9.8833
5.108,9.8881
5.118,9.8766
5.128,9.8883
5.138,9.8884
5.148,9.9004
5.158,9.886
5.168,9.8814
5.178,9.8766
5.188,9.8699
5.198,9.8792
5.208,9.879
5.218,9.8841
5.228,9.8863
5.238,9.8646
5.248,9.8739
5.258,9.8907
5.268,9.8664
5.278,9.8783
5.288,9.8542
5.298,9.876
5.308,9.8878
5.318,9.8591
5.328,9.8756
5.338,9.8732
5.348,9.8899
5.358,9.8586
5.368,9.8804
5.377,9.8732
5.387,9.8705
5.397,9.8633
5.407,9.8804
5.417,9.8827
5.427,9.8732
5.437,9.8661
5.447,9.8875
5.457,9.8829
5.467,9.8856
5.477,9.857
5.487,9.8786
5.497,9.8908
5.507,9.8983
5.517,9.8986
5.527,9.9109
5.537,9.8992
5.547,9.8968
5.557,9.9039
5.567,9.8944
5.577,9.8946
5.587,9.911
5.597,9.9062
5.607,9.8943
5.617,9.8916
5.627,9.906
5.637,9.86
5.647,9.85
5.657,9.9025
5.667,9.8473
5.677,9.8637
5.687,9.8781
5.697,9.8875
5.707,9.8901
5.717,9.8564
5.727,9.8953
5.737,9.9094
5.747,9.8956
5.757,9.9122
5.767,9.9001
5.777,9.917
5.787,9.9097
5.797,9.9121
5.807,9.8756
5.817,9.8947
5.827,9.9067
5.837,9.8702
5.846,9.8941
5.856,9.8821
5.866,9.8824
5.876,9.8872
5.886,9.8754
5.896,9.8516
5.906,9.8757
5.916,9.8756
5.926,9.8663
5.936,9.885
5.946,9.9212
5.956,9.9218
5.966,9.9512
5.976,9.9612
5.986,9.9958
5.996,10.023
6.006,10.065
6.016,10.039
6.026,10.071
6.036,10.026
6.046,10.083
6.056,10.012
6.066,10.084
6.076,9.9407
6.086,9.9751
6.096,10.07
6.106,10.051
6.116,9.9555
6.126,9.8601
6.136,9.8043
6.146,9.9646
6.156,9.861
6.166,9.9012
6.176,9.5528
6.186,9.5952
6.196,9.5126
6.206,9.6329
6.216,9.634
6.226,9.7552
6.236,9.7284
6.246,9.8178
6.256,9.7347
6.266,9.7262
6.276,9.7082
6.286,9.6802
6.296,9.7646
6.306,9.804
6.315,9.8965
6.325,9.8925
6.335,9.9242
6.345,9.8983
6.355,9.976
6.365,9.9417
6.375,10.218
6.385,9.9953
6.395,10.097
6.405,9.8845
6.415,9.9586
6.425,9.8432
6.435,10.115
6.445,9.8479
6.455,10.331
6.465,10.144
6.475,10.375
6.485,9.9588
6.495,10.187
6.505,9.7988
6.515,10.022
6.525,9.892
6.535,9.8634
6.545,9.8507
6.555,9.8772
6.565,9.8206
6.575,9.4769
6.585,9.7802
6.595,9.6488
6.605,9.9227
6.615,9.6389
6.625,9.8335
6.635,9.4949
6.645,9.6765
6.655,9.5389
6.665,9.8314
6.675,9.6525
6.685,10.117
6.695,9.6991
6.705,10.324
6.715,9.659
6.725,10.296
6.735,9.634
6.745,10.348
6.755,9.5955
6.765,10.452
6.775,10.086
6.785,10.313
6.795,10.101
6.804,9.8558
6.814,9.997
6.824,9.8256
6.834,9.9636
6.844,9.5227
6.854,9.3464
6.864,9.0071
6.874,9.1883
6.884,8.9054
6.894,9.0725
6.904,8.8783
6.914,9.5368
6.924,9.7663
6.934,10.537
6.944,10.509
6.954,10.585
6.964,9.9512
6.974,9.7364
6.984,9.3103
6.994,9.5347
7.004,9.6777
7.014,10.125
7.024,10.304
7.034,10.392
7.044,10.183
7.054,9.8597
7.064,9.5531
7.074,9.3919
7.084,9.5039
7.094,9.7426
7.104,10.044
7.114,10.213
7.124,10.156
7.134,9.8985
7.144,9.6647
7.154,9.4771
7.164,9.547
7.174,9.6959
7.184,10.026
7.194,10.139
7.204,10.229
7.214,10.059
7.224,9.9018
7.234,9.7081
7.244,9.6435
7.254,9.7269
7.264,9.8865
7.274,10.051
7.283,10.134
7.293,10.11
7.303,9.9224
7.313,9.7066
7.323,9.5913
7.333,9.5907
7.343,9.753
7.353,9.9465
7.363,10.023
7.373,10.049
7.383,9.9178
7.393,9.8112
7.403,9.6727
7.413,9.6876
7.423,9.7787
7.433,9.9413
7.443,10.035
7.453,10.066
7.463,10.014
7.473,9.9013
7.483,9.7886
7.493,9.7139
7.503,9.7381
7.513,9.8429
7.523,9.9431
7.533,9.988
7.543,9.9688
7.553,9.8925
7.563,9.7877
7.573,9.7117
7.583,9.6852
7.593,9.7739
7.603,9.8988
7.613,10.019
7.623,10.082
7.633,10.18
7.643,10.42
7.653,10.532
7.663,11.042
7.673,11.081
7.683,11.532
7.693,11.398
7.703,11.633
7.713,11.447
7.723,11.842
7.733,11.565
7.743,10.96
7.753,10.609
7.762,9.9347
7.772,10.212
7.782,9.9881
7.792,10.552
7.802,9.4557
7.812,9.2487
7.822,8.7189
7.832,9.1885
7.842,8.8789
7.852,9.4472
7.862,9.3784
7.872,10.293
7.882,9.8971
7.892,10.422
7.902,10.081
7.912,10.298
7.922,10.866
7.932,11.13
7.942,11.291
7.952,10.548
7.962,10.565
7.972,9.8516
7.982,10.502
7.992,9.8706
8.002,10.564
8.012,9.2683
8.022,9.228
8.032,8.6453
8.042,8.7239
8.052,8.5508
8.062,8.4588
8.072,8.0077
8.082,8.2776
8.092,8.8221
8.102,9.1966
8.112,9.7227
8.122,10.082
8.132,10.597
8.142,10.916
8.152,11.071
8.162,10.793
8.172,10.43
8.182,10.672
8.192,10.973
8.202,10.983
8.212,10.62
8.222,10.459
8.232,9.8307
8.242,9.0915
8.252,9.0084
8.262,8.9797
8.272,8.9891
8.282,8.5451
8.291,8.6583
8.301,8.0949
8.311,8.1565
8.321,8.5189
8.331,9.1984
8.341,9.738
8.351,9.7576
8.361,9.8254
8.371,9.7088
8.381,10.335
8.391,10.261
8.401,10.522
8.411,9.8031
8.421,9.831
8.431,9.7262
8.441,10.2
8.451,9.85
8.461,10.215
8.471,9.8673
8.481,10.349
8.491,10.102
8.501,10.008
8.511,9.9456
8.521,9.928
8.531,10.591
8.541,10.805
8.551,10.655
8.561,10.485
8.571,10.278
8.581,10.416
8.591,10.391
8.601,9.954
8.611,9.3217
8.621,9.1859
8.631,9.2347
8.641,9.5808
8.651,9.7157
8.661,9.7913
8.671,9.4163
8.681,9.3569
8.691,9.0241
8.701,8.9271
8.711,8.8367
8.721,8.9993
8.731,9.5361
8.741,10.007
8.751,9.98
8.761,9.9907
8.771,9.8348
8.781,10.35
8.791,10.238
8.8,10.293
8.81,9.8757
8.82,9.8952
8.83,9.9886
8.84,10.327
8.85,10.143
8.86,10.272
8.87,9.8088
8.88,9.665
8.89,9.6287
8.9,9.3618
8.91,9.1874
8.92,9.4244
8.93,10.036
8.94,10.244
8.95,10.253
8.96,10.042
8.97,10.042
8.98,10.035
8.99,10.329
9,10.021
9.01,9.6931
9.02,9.0512
9.03,9.2918
9.04,9.426
9.05,9.5043
9.06,9.8733
9.07,9.8518
9.08,10.189
9.09,9.9667
9.1,9.7428
9.11,9.7539
9.12,9.6626
9.13,9.8961
9.14,9.6214
9.15,9.3523
9.16,8.8791
9.17,8.8089
9.18,8.8119
9.19,9.1639
9.2,9.2283
9.21,9.5147
9.22,9.7798
9.23,10.097
9.24,10.178
9.25,10.418
9.26,10.397
9.27,10.707
9.28,10.902
9.289,10.752
9.299,10.777
9.309,10.424
9.319,10.513
9.329,10.442
9.339,10.404
9.349,10.641
9.359,10.604
9.369,10.869
9.379,10.801
9.389,10.785
9.399,9.991
9.409,9.7494
9.419,9.3027
9.429,9.3844
9.439,9.3689
9.449,9.3855
9.459,9.2253
9.469,9.4461
9.479,9.5102
9.489,9.6093
9.499,9.4067
9.509,9.6343
9.519,9.7088
9.529,9.5072
9.539,9.7414
9.549,9.8937
9.559,9.9772
9.569,10.09
9.579,9.9592
9.589,10.119
9.599,9.739
9.609,9.3326
9.619,8.9888
9.629,8.7774
9.639,8.6716
9.649,8.9429
9.659,8.9701
9.669,9.2386
9.679,9.2663
9.689,9.5211
9.699,9.5674
9.709,10.14
9.719,10.258
9.729,10.552
9.739,10.231
9.749,10.599
9.759,10.337
9.769,10.182
9.779,10.469
9.789,10.149
9.798,10.46
9.808,10.451
9.818,10.741
9.828,10.827
9.838,10.706
9.848,10.787
9.858,10.338
9.868,10.255
9.878,9.814
9.888,9.7608
9.898,9.1672
9.908,9.1331
9.918,8.9214
9.928,9.3463
9.938,9.3787
9.948,9.4246
9.958,9.5186
9.968,9.4015
9.978,9.5477
9.988,9.641
9.998,9.7308
10.008,9.8578
10.018,9.4058
10.028,9.6925
10.038,9.4793
10.048,9.9098
10.058,9.6157
10.068,9.8181
10.078,9.8747
10.088,10.423
10.098,10.357
10.108,10.418
10.118,10.039
10.128,10.171
10.138,10.092
10.148,10.048
10.158,10.083
10.168,9.7558
10.178,9.919
10.188,9.775
10.198,9.958
10.208,9.8139
10.218,10.019
10.228,9.8886
10.238,10.42
10.248,10.259
10.258,10.451
10.268,10.079
10.277,9.9128
10.287,9.5762
10.297,9.4627
10.307,9.3734
10.317,9.6191
10.327,9.6663
10.337,9.7744
10.347,9.6117
10.357,9.8497
10.367,9.4819
10.377,9.7697
10.387,9.5477
10.397,9.5879
10.407,9.29
10.417,9.6214
10.427,9.18
10.437,9.1584
10.447,8.7918
10.457,9.1409
10.467,9.2645
10.477,9.6838
10.487,9.7437
10.497,10.263
10.507,10.402
10.517,10.607
10.527,10.491
10.537,10.924
10.547,10.5
10.557,10.645
10.567,10.33
10.577,10.323
10.587,9.6114
10.597,9.8443
10.607,9.0674
10.617,9.4073
10.627,9.0211
10.637,9.6462
10.647,9.4822
10.657,10.371
10.667,10.294
10.677,10.848
10.687,10.9
10.697,11.307
10.707,11.571
10.717,11.208
10.727,10.963
10.737,10.258
10.747,9.9119
10.757,9.6196
10.767,9.419
10.777,9.4115
10.787,9.234
10.796,9.3193
10.806,9.0536
10.816,9.143
10.826,8.7743
10.836,8.7179
10.846,8.3399
10.856,8.4683
10.866,8.6972
10.876,9.0388
10.886,9.6374
10.896,9.8603
10.906,9.9559
10.916,10.233
10.926,10.257
10.936,10.694
10.946,10.598
10.956,10.776
10.966,10.357
10.976,10.489
10.986,9.754
10.996,9.8503
11.006,9.2472
11.016,9.4238
11.026,9.0024
11.036,9.4906
11.046,9.3945
11.056,9.4593
11.066,9.2677
11.076,9.5495
11.086,9.6088
11.096,9.9863
11.106,9.9139
11.116,10.023
11.126,10.053
11.136,10.447
11.146,10.346
11.156,10.831
11.166,10.139
11.176,10.571
11.186,10.119
11.196,10.329
11.206,9.6434
11.216,9.8627
11.226,9.5892
11.236,9.4892
11.246,9.5121
11.256,9.3141
11.266,9.7458
11.275,9.6159
11.285,9.779
11.295,9.6985
11.305,9.8027
11.315,9.7837
11.325,10.129
11.335,9.9928
11.345,9.8588
11.355,9.5346
11.365,9.6946
11.375,9.6678
11.385,9.8476
11.395,9.7292
11.405,9.9503
11.415,10.286
11.425,10.322
11.435,10.375
11.445,10.11
11.455,10.313
11.465,10.161
11.475,10.434
11.485,10.047
11.495,10.238
11.505,9.5723
11.515,9.8555
11.525,9.2425
11.535,9.7404
11.545,9.6058
11.555,10.325
11.565,10.153
11.575,10.569
11.585,10.437
11.595,10.353
11.605,10.459
11.615,10.301
11.625,10.254
11.635,9.9387
11.645,9.8751
11.655,9.1656
11.665,9.2177
11.675,8.7152
11.685,8.8412
11.695,8.7222
11.705,9.0171
11.715,9.4832
11.725,9.7687
11.735,9.8495
11.745,10.06
11.755,9.8691
11.764,10.203
11.774,10.039
11.784,10.251
11.794,9.9576
11.804,9.9384
11.814,9.6489
11.824,9.4787
11.834,9.3753
11.844,9.2654
11.854,9.4681
11.864,9.5205
11.874,9.7994
11.884,9.8277
11.894,10.516
11.904,10.048
11.914,10.878
11.924,10.055
11.934,10.702
11.944,10.056
11.954,10.473
11.964,10.281
11.974,10.382
11.984,9.8787
11.994,10.205
12.004,9.5689
12.014,9.7658
12.024,9.1876
12.034,9.5465
12.044,9.1014
12.054,9.593
12.064,9.0692
12.074,9.775
12.084,9.421
12.094,9.9696
12.104,10.138
12.114,10.039
12.124,10.563
12.134,9.7287
12.144,10.469
12.154,9.861
12.164,10.354
12.174,10.291
12.184,9.9917
12.194,10.36
12.204,9.4695
12.214,10.14
12.224,9.2792
12.234,9.8034
12.243,9.5695
12.253,10.046
12.263,9.8804
12.273,10.185
12.283,9.8748
12.293,9.9124
12.303,9.8507
12.313,9.9539
12.323,10.055
12.333,9.9576
12.343,9.8211
12.353,9.794
12.363,9.6626
12.373,9.7855
12.383,9.7694
12.393,10.135
12.403,10.068
12.413,10.674
12.423,10.088
12.433,10.565
12.443,9.879
12.453,10.327
12.463,9.8206
12.473,9.6473
12.483,9.0595
12.493,8.9481
12.503,8.6584
12.513,8.7789
12.523,8.5314
12.533,9.1891
12.543,8.6465
12.553,9.7161
12.563,9.3341
12.573,10.256
12.583,9.8001
12.593,10.225
12.603,10.243
12.613,10.094
12.623,10.3
12.633,10.263
12.643,10.501
12.653,10.414
12.663,10.317
12.673,10.374
12.683,10.095
12.693,10.253
12.703,10.013
12.713,9.9688
12.723,9.3505
12.733,9.4428
12.742,9.302
12.752,9.485
12.762,9.766
12.772,9.3587
12.782,10.664
12.792,9.6111
12.802,11.305
12.812,10.498
12.822,11.046
12.832,10.865
12.842,10.448
12.852,10.97
12.862,10.232
12.872,10.57
12.882,9.8869
12.892,9.2105
12.902,8.9222
12.912,8.3119
12.922,8.2731
12.932,8.471
12.942,8.6523
12.952,9.1063
12.962,9.2361
12.972,9.7515
12.982,9.6498
12.992,10.163
13.002,10.049
13.012,10.562
13.022,10.485
13.032,10.529
13.042,10.582
13.052,10.261
13.062,10.381
13.072,10.109
13.082,10.11
13.092,9.6385
13.102,9.8052
13.112,9.7973
13.122,9.7461
13.132,9.8575
13.142,9.6412
13.152,10.254
13.162,9.8121
13.172,10.195
13.181,10.103
13.191,9.8747
13.201,10.222
13.211,9.5919
13.221,9.8807
13.231,9.4835
13.241,9.6802
13.251,9.468
13.261,9.9616
13.271,9.6721
13.281,10.332
13.291,9.7991
13.301,10.188
13.311,9.8028
13.321,9.8236
13.331,9.6259
13.341,9.4214
13.351,9.6573
13.361,9.5247
13.371,9.3246
13.381,9.4087
13.391,9.1921
13.401,9.6479
13.411,9.282
13.421,9.9166
13.431,9.3768
13.441,10.004
13.451,9.6856
13.461,9.9973
13.471,10.314
13.481,9.9031
13.491,10.954
13.501,10.205
13.511,11.045
13.521,10.178
13.531,10.471
13.541,9.9022
13.551,10.036
13.561,10.202
13.571,9.6052
13.581,9.834
13.591,9.0428
13.601,9.8332
13.611,8.8186
13.621,9.8063
13.631,9.1976
13.641,9.9407
13.651,10.432
13.66,10.385
13.67,11.162
13.68,10.569
13.69,11.401
13.7,10.996
13.71,10.874
13.72,10.709
13.73,9.7371
13.74,10.063
13.75,9.3373
13.76,9.3419
13.77,8.8164
13.78,8.5486
13.79,8.4975
13.8,8.5888
13.81,8.9367
13.82,9.3033
13.83,9.2981
13.84,9.9401
13.85,9.3452
13.86,10.198
13.87,9.5693
13.88,10.112
13.89,10.257
13.9,10.011
13.91,10.358
13.92,10.005
13.93,9.9625
13.94,9.7028
13.95,9.7239
13.96,9.6337
13.97,9.5304
13.98,9.5051
13.99,9.6899
14,9.8456
14.01,10.103
14.02,10.053
14.03,10.172
14.04,9.8642
14.05,10.004
14.06,9.5958
14.07,10.292
14.08,9.2972
14.09,10.576
14.1,9.1205
14.11,10.549
14.12,9.2111
14.13,10.298
14.139,9.2075
14.149,10.078
14.159,9.637
14.169,10.115
14.179,9.5759
14.189,9.9495
14.199,9.5867
14.209,9.9729
14.219,9.4988
14.229,10.147
14.239,9.5368
14.249,10.616
14.259,10.053
14.269,10.657
14.279,9.9817
14.289,10.789
14.299,10.26
14.309,10.813
14.319,9.8163
14.329,10.012
14.339,9.387
14.349,9.7149
14.359,8.9535
14.369,9.3317
14.379,8.5995
14.389,8.9729
14.399,8.8417
14.409,9.3454
14.419,9.2376
14.429,9.9025
14.439,9.8097
14.449,10.75
14.459,10.542
14.469,11.227
14.479,11.041
14.489,11.42
14.499,11.213
14.509,11.026
14.519,10.943
14.529,10.611
14.539,10.433
14.549,9.8929
14.559,9.4226
14.569,8.9758
14.579,8.5162
14.589,8.2077
14.599,8.2019
14.609,8.0441
14.619,8.7261
14.628,8.3279
14.638,9.6205
14.648,9.1289
14.658,10.398
14.668,10.168
14.678,10.709
14.688,10.96
14.698,10.596
14.708,11.142
14.718,10.213
14.728,11.524
14.738,9.5847
14.748,11.537
14.758,8.8179
14.768,10.585
14.778,8.2508
14.788,9.5647
14.798,7.847
14.808,8.965
14.818,8.0309
14.828,9.4302
14.838,8.6575
14.848,10.003
14.858,9.1785
14.868,10.18
14.878,10.038
14.888,10.552
14.898,10.587
14.908,10.339
14.918,10.913
14.928,10.165
14.938,10.971
14.948,9.7215
14.958,10.63
14.968,9.6738
14.978,10.542
14.988,9.72
14.998,10.508
15.008,9.2307
15.018,10.35
15.028,9.1846
15.038,10.245
15.048,9.0137
15.058,9.7042
15.068,9.1735
15.078,9.2097
15.088,9.5054
15.097,9.3124
15.107,9.7335
15.117,9.5545
15.127,9.8371
15.137,9.9794
15.147,9.6626
15.157,10.177
15.167,10.015
15.177,10.328
15.187,10.529
15.197,10.536
15.207,11.134
15.217,10.592
15.227,10.975
15.237,10.424
15.247,10.398
15.257,9.9498
15.267,9.7569
15.277,9.2565
15.287,8.9426
15.297,8.972
15.307,8.3802
15.317,9.1547
15.327,9.1159
15.337,9.7533
15.347,9.9236
15.357,10.134
15.367,10.291
15.377,10.586
15.387,10.801
15.397,10.789
15.407,11.003
15.417,10.683
15.427,10.84
15.437,10.153
15.447,10.347
15.457,9.6826
15.467,9.3901
15.477,9.1638
15.487,8.6409
15.497,9.0541
15.507,8.4638
15.517,8.9863
15.527,8.8322
15.537,9.1503
15.547,9.2606
15.557,9.4969
15.566,9.5388
15.576,9.4726
15.586,9.8218
15.596,9.7693
15.606,9.872
15.616,10.09
15.626,10.007
15.636,10.157
15.646,10.166
15.656,10.176
15.666,9.9601
15.676,10.158
15.686,9.7349
15.696,9.906
15.706,9.7019
15.716,9.5269
15.726,9.9209
15.736,9.6097
15.746,10.053
15.756,9.7343
15.766,9.9609
15.776,9.7709
15.786,10.054
15.796,9.8811
15.806,10.343
15.816,10.001
15.826,10.427
15.836,10.211
15.846,10.414
15.856,10.822
15.866,10.332
15.876,10.941
15.886,10.363
15.896,10.828
15.906,10.287
15.916,10.601
15.926,9.626
15.936,10.249
15.946,9.1678
15.956,9.641
15.966,8.936
15.976,8.6896
15.986,8.5556
15.996,8.6337
16.006,8.477
16.016,8.8074
16.026,9.2244
16.036,9.1331
16.045,10.33
16.055,9.4943
16.065,11.181
16.075,10.28
16.085,11.299
16.095,10.69
16.105,10.457
