16.153,9.7482
16.163,9.8419
16.173,9.1663
16.183,9.4621
16.193,8.9673
16.202,9.554
16.212,9.1389
16.222,9.737
16.232,9.5102
16.242,9.9781
16.252,9.9223
16.262,10.014
16.272,9.8835
16.282,9.9525
16.292,9.9717
16.302,10.005
16.312,9.876
16.322,9.8455
16.332,9.8254
16.342,9.8372
16.352,9.9474
16.362,9.8486
16.372,9.7739
16.382,9.6572
16.392,9.6684
16.402,9.7129
16.412,9.7971
16.422,9.784
16.432,9.8158
16.442,9.7414
16.452,9.7437
16.462,9.713
16.472,9.7512
16.482,9.7911
16.492,9.8845
16.502,9.9223
16.512,9.951
16.522,9.8772
16.532,9.8176
16.542,9.7387
16.552,9.7531
16.562,9.8392
16.572,9.9344
16.581,9.9803
16.591,9.9043
16.601,9.8519
16.611,9.7392
16.621,9.7967
16.631,9.8302
16.641,9.9088
16.651,9.889
16.661,9.8634
16.671,9.8301
16.681,9.8348
16.691,9.8344
16.701,9.878
16.711,9.8206
16.721,9.8419
16.731,9.8494
16.741,9.8781
16.751,9.9217
16.761,9.919
16.771,9.9028
16.781,9.8407
16.791,9.8025
16.801,9.8503
16.811,9.9124
16.821,9.9218
16.831,9.9212
16.841,9.8594
16.851,9.8354
16.861,9.8145
16.871,9.8576
16.881,9.9007
16.891,9.9366
16.901,9.947
16.911,9.9806
16.921,10.086
16.931,10.167
16.941,10.237
16.951,10.344
16.961,10.168
16.971,10.364
16.981,10.034
16.99,10.24
17,10.04
17.01,10.255
17.02,10.265
17.03,10.016
17.04,10.463
17.05,9.1207
17.06,10.353
17.07,8.4571
17.08,10.172
17.09,8.3863
17.1,9.7801
17.11,8.7261
17.12,9.5573
17.13,9.249
17.14,9.471
17.15,9.4617
17.16,9.644
17.17,9.7402
17.18,9.9012
17.19,9.9558
17.2,9.9691
17.21,10.007
17.22,10.004
17.23,10.12
17.24,10.233
17.25,10.279
17.26,10.347
17.27,10.443
17.28,10.327
17.29,10.432
17.3,10.178
17.31,10.102
17.32,10.196
17.33,9.8916
17.34,9.9103
17.35,9.7631
17.36,9.3687
17.37,9.5906
17.38,9.2936
17.389,9.299
17.399,9.2731
17.409,9.2669
17.419,9.4609
17.429,9.6419
17.439,9.813
17.449,9.8968
17.459,9.8238
17.469,9.8766
17.479,9.6745
17.489,9.7344
17.499,9.6027
17.509,9.8046
17.519,9.7855
17.529,9.9681
17.539,9.9326
17.549,9.9926
17.559,9.854
17.569,9.8353
17.579,9.7444
17.589,9.8407
17.599,9.8793
17.609,10.023
17.619,10.076
17.629,10.092
17.639,10.061
17.649,10.085
17.659,10.138
17.669,10.179
17.679,10.068
17.689,10.032
17.699,9.967
17.709,9.8947
17.719,10.031
17.729,9.7817
17.739,10.08
17.749,9.629
17.759,9.9815
17.769,9.5778
17.779,10.103
17.789,9.781
17.798,10.182
17.808,9.7784
17.818,10.024
17.828,9.719
17.838,9.9777
17.848,9.7211
17.858,9.8955
17.868,9.8917
17.878,9.7982
17.888,10.198
17.898,9.523
17.908,10.16
17.918,9.5534
17.928,10.114
17.938,9.8224
17.948,9.8241
17.958,9.7504
17.968,9.7748
17.978,9.8464
17.988,9.998
17.998,9.8325
18.008,10.062
18.018,9.7048
18.028,10.218
18.038,9.926
18.048,10.025
18.058,10.102
18.068,9.7106
18.078,10.399
18.088,9.6937
18.098,10.3
18.108,9.5894
18.118,10.014
18.128,9.8667
18.138,10
18.148,10.01
18.158,9.6861
18.168,10.115
18.178,9.3752
18.187,10.273
18.197,9.1181
18.207,10.101
18.217,9.1657
18.227,9.7886
18.237,9.3529
18.247,9.6232
18.257,9.377
18.267,9.6078
18.277,9.5678
18.287,9.7398
18.297,9.8096
18.307,9.7841
18.317,10.003
18.327,9.9085
18.337,10.109
18.347,9.9518
18.357,10.086
18.367,10.051
18.377,9.9103
18.387,9.975
18.397,9.7804
18.407,9.9522
18.417,9.6855
18.427,9.782
18.437,9.5335
18.447,9.7115
18.457,9.6685
18.467,9.9345
18.477,9.936
18.487,10.058
18.497,9.9527
18.507,9.9621
18.517,9.8589
18.527,9.8663
18.537,9.8447
18.547,9.8892
18.557,9.889
18.567,9.9247
18.576,9.8886
18.586,9.8518
18.596,9.8348
18.606,9.7943
18.616,9.8036
18.626,9.7741
18.636,9.8217
18.646,9.8214
18.656,9.8429
18.666,9.8331
18.676,9.785
18.686,9.7997
18.696,9.7947
18.706,9.8013
18.716,9.8497
18.726,9.8589
18.736,9.8663
18.746,9.8308
18.756,9.8554
18.766,9.8507
18.776,9.8628
18.786,9.8681
18.796,9.8753
18.806,9.8802
18.816,9.9021
18.826,9.8874
18.836,9.873
18.846,9.8634
18.856,9.8658
18.866,9.878
18.876,9.8444
18.886,9.8589
18.896,9.8613
18.906,9.8666
18.916,9.8498
18.926,9.8453
18.936,9.8166
18.946,9.8459
18.956,9.8606
18.966,9.8967
18.975,9.8853
18.985,9.881
18.995,9.8877
19.005,9.8881
19.015,9.8757
19.025,9.8807
19.035,9.8807
19.045,9.8827
19.055,9.8682
19.065,9.8509
19.075,9.8772
19.085,9.8527
19.095,9.8572
19.105,9.8452
19.115,9.845
19.125,9.8185
19.135,9.8404
19.145,9.8524
19.155,9.8525
19.165,9.8624
19.175,9.8699
19.185,9.882
19.195,9.8721
19.205,9.8865
19.215,9.8795
19.225,9.87
19.235,9.8624
19.245,9.8646
19.255,9.8572
19.265,9.8572
19.275,9.8521
19.285,9.8639
19.295,9.854
19.305,9.8278
19.315,9.8447
19.325,9.8305
19.335,9.8519
19.345,9.8522
19.355,9.8401
19.364,9.8525
19.374,9.8789
19.384,9.8624
19.394,9.8578
19.404,9.8842
19.414,9.8703
19.424,9.8845
19.434,9.8751
19.444,9.8775
19.454,9.8533
19.464,9.8751
19.474,9.8483
19.484,9.8796
19.494,9.8581
19.504,9.87
19.514,9.8434
19.524,9.8745
19.534,9.8434
19.544,9.8654
19.554,9.8461
19.564,9.8679
19.574,9.8823
19.584,9.8774
19.594,9.8871
19.604,9.8872
19.614,9.8946
19.624,9.8754
19.634,9.8679
19.644,9.8633
19.654,9.8533
19.664,9.841
19.674,9.8362
19.684,9.8387
19.694,9.8598
19.704,9.8741
19.714,9.8723
19.724,9.839
19.734,9.8679
19.744,9.8563
19.754,9.8706
19.764,9.8851
19.774,9.8655
19.784,9.882
19.793,9.8845
19.803,9.8769
19.813,9.8669
19.823,9.8762
19.833,9.8639
19.843,9.8583
19.853,9.8413
19.863,9.8413
19.873,9.8387
19.883,9.8506
19.893,9.8386
19.903,9.8437
19.913,9.8561
19.923,9.8754
19.933,9.861
19.943,9.8687
19.953,9.8685
19.963,9.8813
19.973,9.8646
19.983,9.8839
19.993,9.8721
20.003,9.8699
20.013,9.8889
20.023,9.8723
20.033,9.86
20.043,9.8455
20.053,9.8377
20.063,9.8977
20.073,9.8595
20.083,9.8624
20.093,9.8769
20.103,9.8411
20.113,9.8413
20.123,9.8558
20.133,9.863
20.143,9.8747
20.153,9.8824
20.163,9.875
20.173,9.8747
20.183,9.8842
20.193,9.8819
20.202,9.882
20.212,9.8649
20.222,9.889
20.232,9.8696
20.242,9.8816
20.252,9.8835
20.262,9.876
20.272,9.8712
20.282,9.8492
20.292,9.863
20.302,9.8557
20.312,9.8552
20.322,9.8335
20.332,9.8404
20.342,9.8116
20.352,9.8238
20.362,9.797
20.372,9.7991
20.382,9.7868
20.392,9.7938
20.402,9.7793
20.412,9.7699
20.422,9.7986
20.432,9.7988
20.442,9.809
20.452,9.7977
20.462,9.7932
20.472,9.7935
20.482,9.801
20.492,9.8296
20.502,9.8347
20.512,9.8606
20.522,9.8536
20.532,9.8152
20.542,9.825
20.552,9.8371
20.562,9.8401
20.572,9.8308
20.582,9.841
20.592,9.8269
20.602,9.8413
20.612,9.8604
20.621,9.8874
20.631,9.9236
20.641,9.9577
20.651,9.9489
20.661,10.019
20.671,9.9723
20.681,9.9803
20.691,10
20.701,10.015
20.711,10.028
20.721,10.057
20.731,10.07
20.741,10.041
20.751,10.026
20.761,9.9573
20.771,9.9372
20.781,9.8896
20.791,9.8931
20.801,9.832
20.811,9.8331
20.821,9.7841
20.831,9.7572
20.841,9.7471
20.851,9.7423
20.861,9.7717
20.871,9.8155
20.881,9.8383
20.891,9.866
20.901,9.898
20.911,9.9037
20.921,9.9166
20.931,9.9576
20.941,9.9573
20.951,9.9955
20.961,9.9371
20.971,9.9579
20.981,9.9062
20.991,9.8643
21.001,9.7822
21.011,9.8027
21.021,9.764
21.03,9.7994
21.04,9.8188
21.05,9.8167
21.06,9.8369
21.07,9.8307
21.08,9.8606
21.09,9.9459
21.1,9.9862
21.11,10.019
21.12,10.01
21.13,9.9667
21.14,9.9473
21.15,9.9175
21.16,9.9522
21.17,9.9057
21.18,9.895
21.19,9.8533
21.2,9.7977
21.21,9.8067
21.22,9.7563
21.23,9.7852
21.24,9.7611
21.25,9.7878
21.26,9.8338
21.27,9.844
21.28,9.8609
21.29,9.8666
21.3,9.8597
21.31,9.8576
21.32,9.8675
21.33,9.8893
21.34,9.9181
21.35,9.932
21.36,9.9055
21.37,9.8739
21.38,9.8685
21.39,9.863
21.4,9.8652
21.409,9.8594
21.419,9.8546
21.429,9.8711
21.439,9.8492
21.449,9.8344
21.459,9.8467
21.469,9.7989
21.479,9.8495
21.489,9.8691
21.499,9.8718
21.509,9.8964
21.519,9.8893
21.529,9.8971
21.539,9.883
21.549,9.8829
21.559,9.8829
21.569,9.8857
21.579,9.8829
21.589,9.8973
21.599,9.8877
21.609,9.8543
21.619,9.8492
21.629,9.8396
21.639,9.8518
21.649,9.8663
21.659,9.8518
21.669,9.8877
21.679,9.8787
21.689,9.8621
21.699,9.8669
21.709,9.8649
21.719,9.8724
21.729,9.8919
21.739,9.892
21.749,9.892
21.759,9.8847
21.769,9.8842
21.779,9.8962
21.789,9.8669
21.799,9.845
21.809,9.8597
21.818,9.8688
21.828,9.8664
21.838,9.8947
21.848,9.8612
21.858,9.8516
21.868,9.8492
21.878,9.8444
21.888,9.8781
21.898,9.864
21.908,9.8642
21.918,9.8836
21.928,9.8908
21.938,9.8814
21.948,9.9052
21.958,9.8985
21.968,9.8935
21.978,9.9151
21.988,9.9085
21.998,9.9057
22.008,9.9109
22.018,9.9181
22.028,9.9182
22.038,9.9236
22.048,9.9525
22.058,9.9405
22.068,9.9672
22.078,9.9549
22.088,9.9501
22.098,9.95
22.108,9.9208
22.118,9.8869
22.128,9.903
22.138,9.8808
22.148,9.8489
22.158,9.8742
22.168,9.8405
22.178,9.8473
22.188,9.8299
22.198,9.8009
22.207,9.7914
22.217,9.7869
22.227,9.804
22.237,9.8259
22.247,9.8067
22.257,9.809
22.267,9.7706
22.277,9.7775
22.287,9.7555
22.297,9.8082
22.307,9.813
22.317,9.8369
22.327,9.8133
22.337,9.8497
22.347,9.8143
22.357,9.8292
22.367,9.8416
22.377,9.8708
22.387,9.888
22.397,9.9289
22.407,9.9223
22.417,9.9054
22.427,9.8838
22.437,9.886
22.447,9.8643
22.457,9.8732
22.467,9.8871
22.477,9.8938
22.487,9.8431
22.497,9.8402
22.507,9.828
22.517,9.811
22.527,9.8232
22.537,9.8185
22.547,9.8763
22.557,9.8669
22.567,9.8672
22.576,9.8844
22.586,9.8631
22.596,9.8848
22.606,9.8995
22.616,9.8871
22.626,9.911
22.636,9.9109
22.646,9.8959
22.656,9.8765
22.666,9.8501
22.676,9.8278
22.686,9.8348
22.696,9.8302
22.706,9.8392
22.716,9.8344
22.726,9.8106
22.736,9.8181
22.746,9.828
22.756,9.845
22.766,9.8581
22.776,9.8681
22.786,9.8881
22.796,9.9052
22.806,9.9226
22.816,9.9229
22.826,9.911
22.836,9.8916
22.846,9.913
22.856,9.8835
22.866,9.8851
22.876,9.8851
22.886,9.8338
22.896,9.8429
22.906,9.8331
22.916,9.8209
22.926,9.828
22.936,9.8377
22.946,9.85
22.956,9.8576
22.966,9.8531
22.975,9.8724
22.985,9.8751
22.995,9.8777
23.005,9.8971
23.015,9.9212
23.025,9.9018
23.035,9.8994
23.045,9.9013
23.055,9.8744
23.065,9.8886
23.075,9.8425
23.085,9.8515
23.095,9.8537
23.105,9.8416
23.115,9.8558
23.125,9.8414
23.135,9.8342
23.145,9.8342
23.155,9.8325
23.165,9.8401
23.175,9.8784
23.185,9.8667
23.195,9.872
23.205,9.9007
23.215,9.882
23.225,9.8991
23.235,9.9016
23.245,9.8775
23.255,9.8995
23.265,9.9064
23.275,9.8801
23.285,9.8798
23.295,9.8771
23.305,9.8604
23.315,9.8842
23.325,9.8601
23.335,9.8621
23.344,9.857
23.354,9.8378
23.364,9.8522
23.374,9.8158
23.384,9.7895
23.394,9.8037
23.404,9.8107
23.414,9.8253
23.424,9.8227
23.434,9.8372
23.444,9.8401
23.454,9.8597
23.464,9.8527
23.474,9.8844
23.484,9.8795
23.494,9.875
23.504,9.9085
23.514,9.9107
23.524,9.9013
23.534,9.906
23.544,9.8985
23.554,9.891
23.564,9.8813
23.574,9.8685
23.584,9.8586
23.594,9.8563
23.604,9.8342
23.614,9.8221
23.624,9.8149
23.634,9.839
23.644,9.8389
23.654,9.8628
23.664,9.8491
23.674,9.8729
23.684,9.8661
23.694,9.8669
23.704,9.8669
23.714,9.8816
23.724,9.8769
23.734,9.8816
23.744,9.8646
23.753,9.8862
23.763,9.8744
23.773,9.8572
23.783,9.857
23.793,9.8431
23.803,9.8426
23.813,9.8711
23.823,9.8519
23.833,9.8566
23.843,9.8521
23.853,9.8595
23.863,9.8572
23.873,9.8669
23.883,9.8696
23.893,9.879
23.903,9.8747
23.913,9.8842
23.923,9.8747
23.933,9.8866
23.943,9.8699
23.953,9.8751
23.963,9.8866
23.973,9.8914
23.983,9.8742
23.993,9.8793
24.003,9.8554
24.013,9.8625
24.023,9.8554
24.033,9.8601
24.043,9.8675
24.053,9.8625
24.063,9.8718
24.073,9.8795
24.083,9.8651
24.093,9.8772
24.103,9.8772
24.113,9.8676
24.123,9.8747
24.132,9.875
24.142,9.8865
24.152,9.8742
24.162,9.8721
24.172,9.8717
24.182,9.8645
24.192,9.8642
24.202,9.8545
24.212,9.847
24.222,9.8757
24.232,9.8613
24.242,9.864
24.252,9.8564
24.262,9.8519
24.272,9.8567
24.282,9.8615
24.292,9.8666
24.302,9.869
24.312,9.8932
24.322,9.8887
24.332,9.8816
24.342,9.889
24.352,9.8914
24.362,9.8968
24.372,9.8896
24.382,9.9015
24.392,9.8973
24.402,9.8925
24.412,9.9024
24.422,9.903
24.432,9.9148
24.442,9.9149
24.452,9.8985
24.462,9.9006
24.472,9.8594
24.482,9.8443
24.492,9.7862
24.501,9.7804
24.511,9.7796
24.521,9.7693
24.531,9.7711
24.541,9.7736
24.551,9.7858
24.561,9.7792
24.571,9.782
24.581,9.819
24.591,9.8561
24.601,9.9143
24.611,9.9533
24.621,9.9607
24.631,9.9586
24.641,9.9609
24.651,9.92
24.661,9.9001
24.671,9.897
24.681,9.8883
24.691,9.8804
24.701,9.8265
24.711,9.8018
24.721,9.7892
24.731,9.7774
24.741,9.7702
24.751,9.794
24.761,9.8188
24.771,9.8726
24.781,9.866
24.791,9.8744
24.801,9.8995
24.811,9.9097
24.821,9.9103
24.831,9.9323
24.841,9.9157
24.851,9.9369
24.861,9.9076
24.871,9.8905
24.881,9.8732
24.89,9.8295
24.9,9.8311
24.91,9.8161
24.92,9.8157
24.93,9.828
24.94,9.8301
24.95,9.8235
24.96,9.8239
24.97,9.8438
24.98,9.8685
24.99,9.8783
25,9.9317
25.01,9.9221
25.02,9.932
25.03,9.9128
25.04,9.9028
25.05,9.8784
25.06,9.8829
25.07,9.8914
25.08,9.8835
25.09,9.8594
25.1,9.828
25.11,9.8299
25.12,9.8205
25.13,9.8113
25.14,9.8256
25.15,9.8595
25.16,9.8693
25.17,9.8796
25.18,9.8946
25.19,9.8952
25.2,9.8738
25.21,9.9003
25.22,9.903
25.23,9.9122
25.24,9.8974
25.25,9.883
25.26,9.8658
25.27,9.8678
25.279,9.8723
25.289,9.8863
25.299,9.86
25.309,9.8693
25.319,9.8811
25.329,9.869
25.339,9.8521
25.349,9.8229
25.359,9.8181
25.369,9.8229
25.379,9.8272
25.389,9.8272
25.399,9.8295
25.409,9.832
25.419,9.8223
25.429,9.8703
25.439,9.8372
25.449,9.8546
25.459,9.8667
25.469,9.8696
25.479,9.8726
25.489,9.8944
25.499,9.875
25.509,9.8824
25.519,9.8967
25.529,9.8826
25.539,9.8871
25.549,9.8726
25.559,9.8747
25.569,9.8648
25.579,9.8555
25.589,9.8408
25.599,9.8501
25.609,9.8525
25.619,9.8501
25.629,9.8648
25.639,9.8721
25.648,9.8747
25.658,9.8625
25.668,9.875
25.678,9.8868
25.688,9.8868
25.698,9.8727
25.708,9.8796
25.718,9.8865
25.728,9.8816
25.738,9.8694
25.748,9.8642
25.758,9.847
25.768,9.8471
25.778,9.8345
25.788,9.8513
25.798,9.8223
25.808,9.8146
25.818,9.8314
25.828,9.8097
25.838,9.8334
25.848,9.8578
25.858,9.8654
25.868,9.8563
25.878,9.8762
25.888,9.8932
25.898,9.8723
25.908,9.9083
25.918,9.9202
25.928,9.8964
25.938,9.9157
25.948,9.8961
25.958,9.879
25.968,9.8735
25.978,9.8399
25.988,9.8371
25.998,9.8224
26.008,9.8464
26.018,9.844
26.028,9.8465
26.037,9.8537
26.047,9.8063
26.057,9.8305
26.067,9.8646
26.077,9.8839
26.087,9.8845
26.097,9.8893
26.107,9.8995
26.117,9.9021
26.127,9.8874
26.137,9.8877
26.147,9.8971
26.157,9.885
26.167,9.8796
26.177,9.8889
26.187,9.8694
26.197,9.85
26.207,9.8525
26.217,9.8351
26.227,9.8446
26.237,9.8444
26.247,9.8709
26.257,9.8634
26.267,9.8639
26.277,9.8446
26.287,9.8398
26.297,9.8712
26.307,9.864
26.317,9.8663
26.327,9.8808
26.337,9.8878
26.347,9.8783
26.357,9.8808
26.367,9.8759
26.377,9.8612
26.387,9.8657
26.397,9.8657
26.407,9.8654
26.417,9.8604
26.426,9.8462
26.436,9.839
26.446,9.8561
26.456,9.8348
26.466,9.8515
26.476,9.8542
26.486,9.8518
26.496,9.8736
26.506,9.8717
26.516,9.8672
26.526,9.8645
26.536,9.8651
26.546,9.8651
26.556,9.8696
26.566,9.8744
26.576,9.8769
26.586,9.8742
26.596,9.8575
26.606,9.8458
26.616,9.8357
26.626,9.8426
26.636,9.8473
26.646,9.8569
26.656,9.8328
26.666,9.8305
26.676,9.8446
26.686,9.8474
26.696,9.8334
26.706,9.8163
26.716,9.8308
26.726,9.8428
26.736,9.8572
26.746,9.8383
26.756,9.8551
26.766,9.8335
26.776,9.8357
26.786,9.8525
26.796,9.838
26.806,9.8404
26.815,9.8182
26.825,9.835
26.835,9.8518
26.845,9.8708
26.855,9.8687
26.865,9.8741
26.875,9.8479
26.885,9.8384
26.895,9.8289
26.905,9.8624
26.915,9.8262
26.925,9.8158
26.935,9.8275
26.945,9.8154
26.955,9.844
26.965,9.7938
26.975,9.7745
26.985,9.6346
26.995,9.6455
27.005,9.623
27.015,9.7211
27.025,9.8314
27.035,9.828
27.045,9.8362
27.055,9.732
27.065,9.6729
27.075,9.7172
27.085,9.7766
27.095,9.8375
27.105,9.8377
27.115,9.8551
27.125,9.9184
27.135,9.9408
27.145,9.8033
27.155,9.8125
27.165,9.6425
27.175,9.7432
27.185,9.7684
27.195,9.7322
27.205,9.9754
27.215,9.694
27.224,9.8781
27.234,9.7028
27.244,9.9251
27.254,9.8871
27.264,10.055
27.274,9.9874
27.284,10.021
27.294,9.6956
27.304,10.083
27.314,9.9057
27.324,10.13
27.334,10.212
27.344,10.132
27.354,10.212
27.364,10.123
27.374,10.142
27.384,10.063
27.394,10.208
27.404,9.9172
27.414,10.223
27.424,9.654
27.434,10.293
27.444,9.5353
27.454,10.261
27.464,9.3784
27.474,10.088
27.484,9.3027
27.494,9.8856
27.504,9.3472
27.514,9.7822
27.524,9.1527
27.534,9.8401
27.544,9.1749
27.554,10.103
27.564,9.3735
27.574,10.074
27.584,9.4452
27.594,9.7869
27.604,9.7555
27.613,9.8901
27.623,10.045
27.633,9.7841
27.643,10.13
27.653,9.5627
27.663,10.006
27.673,9.8164
27.683,9.9486
27.693,10.19
27.703,9.6417
27.713,10.283
27.723,9.4641
27.733,10.249
27.743,9.4415
27.753,10.29
27.763,9.4771
27.773,10.344
27.783,9.7187
27.793,10.131
27.803,9.8413
27.813,10.077
27.823,9.7476
27.833,10.164
27.843,9.8036
27.853,10.114
27.863,10.042
27.873,9.7988
27.883,10.039
27.893,9.5742
27.903,9.9054
27.913,9.6762
27.923,9.8913
27.933,9.6822
27.943,9.6256
27.953,9.9199
27.963,9.3621
27.973,10.154
27.983,9.2645
27.993,10.081
28.002,9.3085
28.012,9.8585
28.022,9.548
28.032,9.653
28.042,9.9218
28.052,9.3906
28.062,10.11
28.072,9.4208
28.082,10.111
28.092,9.4516
28.102,9.892
28.112,9.5783
28.122,9.8907
28.132,9.8895
28.142,9.8459
28.152,10.333
28.162,9.6624
28.172,10.163
28.182,9.7696
28.192,10.114
28.202,9.8967
28.212,10.367
28.222,9.9146
28.232,10.466
28.242,10.12
28.252,10.288
28.262,10.243
28.272,9.8971
28.282,10.328
28.292,9.5732
28.302,10.188
28.312,9.2883
28.322,9.7096
28.332,9.5603
28.342,9.3867
28.352,10.112
28.362,9.396
28.371,10.557
28.381,9.5298
28.391,10.359
28.401,9.8155
28.411,9.9946
28.421,10.067
28.431,9.7067
28.441,10.087
28.451,9.478
28.461,9.9422
28.471,9.2618
28.481,9.9747
28.491,9.269
28.501,10.096
28.511,9.354
28.521,10.205
28.531,9.3144
28.541,10.042
28.551,9.521
28.561,9.8446
28.571,9.5084
28.581,9.9562
28.591,9.6919
28.601,10.216
28.611,9.8706
28.621,10.31
28.631,9.8401
28.641,10.246
28.651,9.8741
28.661,10
28.671,10.121
28.681,9.9097
28.691,10.032
28.701,9.9467
28.711,9.7741
28.721,9.9738
28.731,9.9931
28.741,10.037
28.751,10.309
28.761,10.167
28.77,10.404
28.78,10.329
28.79,10.067
28.8,10.447
28.81,9.6573
28.82,10.22
28.83,9.4919
28.84,9.9985
28.85,9.2723
28.86,9.6664
28.87,9.0295
28.88,9.4427
28.89,9.2835
28.9,9.4211
28.91,9.4506
28.92,9.6679
28.93,9.4136
28.94,9.7099
28.95,9.4904
28.96,9.7404
28.97,9.6899
28.98,9.7917
28.99,9.8013
29,10.019
29.01,9.8576
29.02,10.279
29.03,9.7863
29.04,10.292
29.05,9.8112
29.06,10.299
29.07,9.7816
29.08,10.393
29.09,9.7778
29.1,10.283
29.11,9.9783
29.12,10.198
29.13,10.246
29.14,10.085
29.15,10.179
29.16,10.059
29.169,10.14
29.179,10.026
29.189,10.138
29.199,9.6093
29.209,10.298
29.219,9.3927
29.229,10.225
29.239,9.6067
29.249,9.722
29.259,9.7715
29.269,9.4394
29.279,10.008
29.289,9.4684
29.299,9.9943
29.309,9.5786
29.319,9.472
29.329,9.8075
29.339,9.0258
29.349,9.9446
29.359,8.9753
29.369,10.223
29.379,9.2788
29.389,10.087
29.399,9.6575
29.409,9.8576
29.419,9.8438
29.429,9.6557
29.439,10.038
29.449,9.6706
29.459,10.182
29.469,9.8718
29.479,10.076
29.489,10.231
29.499,9.9308
29.509,10.584
29.519,9.8202
29.529,10.388
29.539,9.6305
29.548,10.195
29.558,9.7097
29.568,9.9964
29.578,10.053
29.588,9.9938
29.598,10.311
29.608,9.9913
29.618,10.248
29.628,9.7919
29.638,10.351
29.648,9.3894
29.658,10.138
29.668,9.525
29.678,10.142
29.688,9.7257
29.698,9.923
29.708,9.7432
29.718,9.615
29.728,9.8119
29.738,9.2612
29.748,10.007
29.758,8.9738
29.768,10.312
29.778,9.0744
29.788,10.277
29.798,9.1777
29.808,10.082
29.818,9.234
29.828,9.8194
29.838,9.3549
29.848,9.8772
29.858,9.5807
29.868,9.8928
29.878,9.725
29.888,10.039
29.898,10.042
29.908,10.169
29.917,10.19
29.927,10.282
29.937,10.135
29.947,10.076
29.957,9.8669
29.967,9.8663
29.977,9.9461
29.987,9.8429
29.997,10.11
30.007,9.9781
30.017,9.9941
30.027,10.161
30.037,9.7934
30.047,10.136
30.057,9.9681
30.067,9.9983
30.077,10.089
30.087,9.9254
30.097,10.286
30.107,9.7193
30.117,10.437
30.127,9.4207
30.137,10.261
30.147,9.3169
30.157,10.038
30.167,9.4147
30.177,9.4482
30.187,9.8381
30.197,9.0467
30.207,10.088
30.217,9.0524
30.227,10.133
30.237,9.1059
30.247,9.8037
30.257,9.3609
30.267,9.5277
30.277,9.6684
30.287,9.5013
30.297,9.7958
30.307,9.7456
30.316,10.131
30.326,9.8085
30.336,10.392
30.346,9.6816
30.356,10.461
30.366,9.6964
30.376,10.383
30.386,9.9039
30.396,10.175
30.406,9.9422
30.416,9.9155
30.426,9.96
30.436,9.8742
30.446,10.234
30.456,9.9344
30.466,10.348
30.476,9.6208
30.486,10.373
30.496,9.5913
30.506,10.232
30.516,9.6157
30.526,10.177
30.536,9.5659
30.546,10.335
30.556,9.7739
30.566,10.378
30.576,9.6989
30.586,10.097
30.596,9.4587
30.606,9.5672
30.616,9.5826
30.626,9.3494
30.636,9.7399
30.646,9.4205
30.656,9.6073
30.666,9.6709
30.676,9.5462
30.686,9.7079
30.696,9.5448
30.706,9.9199
30.716,9.5263
30.725,10.224
30.735,9.8844
30.745,10.124
30.755,10.085
30.765,10.014
30.775,10.228
30.785,10.122
30.795,10.275
30.805,10.081
30.815,10.102
30.825,10.209
30.835,9.9314
30.845,10.222
30.855,9.8006
30.865,10.284
30.875,9.6527
30.885,10.259
30.895,9.6747
30.905,10.082
30.915,9.6567
30.925,9.9667
30.935,9.8049
30.945,9.8037
30.955,9.9338
30.965,9.7257
30.975,9.8348
30.985,9.6865
30.995,9.5606
31.005,9.7696
31.015,9.2094
31.025,9.7142
31.035,9.1987
31.045,9.7383
31.055,9.4175
31.065,9.767
31.075,9.703
31.085,9.9604
31.095,9.8233
31.105,10.064
31.114,9.9574
31.124,10.039
31.134,10.021
31.144,9.9708
31.154,9.9553
31.164,10.136
31.174,9.7816
31.184,10.35
31.194,9.82
31.204,10.432
31.214,10.028
31.224,10.191
31.234,10.252
31.244,9.7855
31.254,10.192
31.264,9.7916
31.274,9.9759
31.284,9.9925
31.294,9.7401
31.304,10.194
31.314,9.4856
31.324,10.337
31.334,9.2467
31.344,10.463
31.354,9.1943
31.364,10.409
31.374,9.0777
31.384,10.027
31.394,9.3786
31.404,9.5361
31.414,9.8173
31.424,9.3552
31.434,10.013
31.444,9.2476
31.454,10.032
31.464,9.2084
31.474,9.8706
31.484,9.5088
31.494,9.5546
31.504,9.8058
31.513,9.3012
31.523,9.9736
31.533,9.5272
31.543,9.9432
31.553,9.9652
31.563,9.7332
31.573,10.332
31.583,9.7251
31.593,10.338
31.603,10.01
31.613,10.213
31.623,10.072
31.633,10.356
31.643,10.147
31.653,10.421
31.663,9.9651
31.673,10.313
31.683,9.7802
31.693,10.234
31.703,9.7034
31.713,9.9512
31.723,9.8378
31.733,9.734
31.743,10.185
31.753,9.6495
31.763,10.26
31.773,9.5632
31.783,10.107
31.793,9.46
31.803,9.6314
31.813,9.8727
31.823,9.0066
31.833,10.417
31.843,8.7263
31.853,10.537
31.863,8.8753
31.873,10.304
31.883,9.0161
31.893,10.185
31.903,9.0469
31.912,10.039
31.922,9.5386
31.932,10.098
31.942,10.033
31.952,10.15
31.962,10.12
31.972,10.036
31.982,10.087
31.992,10.022
32.002,9.9528
32.012,9.9242
32.022,10.047
32.032,9.8739
32.042,10.027
32.052,10.052
32.062,9.9471
32.072,10.163
32.082,10.01
32.092,10.065
32.102,10.079
32.112,9.7164
32.122,10.106
32.132,9.476
